real,R0,R1,R2,Rt
29,2.9624624624624625,0.001,0.0,0.0002
30,2.9624624624624625,0.503,0.79825,0.7392
31,2.9624624624624625,0.506,0.79275,0.7354
32,2.9624624624624625,0.001,0.000875,0.0009
33,2.9624624624624625,0.0015,0.0,0.0003
34,2.9624624624624625,0.523,0.80075,0.7452
35,2.9624624624624625,0.509,0.8005,0.7422
36,2.9624624624624625,0.506,0.81525,0.7534
37,2.9624624624624625,0.001,0.0,0.0002
38,2.9624624624624625,0.4995,0.8185,0.7547
39,2.9624624624624625,0.5045,0.8015,0.7421
40,2.9624624624624625,0.4915,0.803625,0.7412
41,2.9624624624624625,0.508,0.806125,0.7465
42,2.9624624624624625,0.512,0.8005,0.7428
43,2.9624624624624625,0.5445,0.821125,0.7658
44,2.9624624624624625,0.001,0.0,0.0002
45,2.9624624624624625,0.001,0.0,0.0002
46,2.9624624624624625,0.001,0.0,0.0002
47,2.9624624624624625,0.001,0.0,0.0002
48,2.9624624624624625,0.001,0.0,0.0002
49,2.9624624624624625,0.4995,0.804125,0.7432
50,2.9624624624624625,0.488,0.804875,0.7415
51,2.9624624624624625,0.499,0.799875,0.7397
52,2.9624624624624625,0.542,0.803375,0.7511
53,2.9624624624624625,0.515,0.81075,0.7516
54,2.9624624624624625,0.0035,0.000375,0.001
55,2.9624624624624625,0.504,0.809625,0.7485
56,2.9624624624624625,0.001,0.0,0.0002
57,2.9624624624624625,0.506,0.80575,0.7458
58,2.9624624624624625,0.001,0.0,0.0002
59,2.9624624624624625,0.505,0.807,0.7466
60,2.9624624624624625,0.502,0.80825,0.747
61,2.9624624624624625,0.5055,0.811,0.7499
62,2.9624624624624625,0.5485,0.807875,0.756
63,2.9624624624624625,0.4945,0.80575,0.7435
64,2.9624624624624625,0.001,0.0,0.0002
65,2.9624624624624625,0.4885,0.807625,0.7438
66,2.9624624624624625,0.001,0.0,0.0002
67,2.9624624624624625,0.5065,0.80525,0.7455
68,2.9624624624624625,0.001,0.0,0.0002
69,2.9624624624624625,0.5325,0.811375,0.7556
70,2.9624624624624625,0.001,0.0,0.0002
71,2.9624624624624625,0.509,0.8075,0.7478
72,2.9624624624624625,0.001,0.0,0.0002
73,2.9624624624624625,0.5155,0.795875,0.7398
74,2.9624624624624625,0.531,0.798875,0.7453
75,2.9624624624624625,0.489,0.797625,0.7359
76,2.9624624624624625,0.5105,0.794875,0.738
77,2.9624624624624625,0.001,0.0,0.0002
78,2.9624624624624625,0.487,0.798625,0.7363
79,2.9624624624624625,0.001,0.0,0.0002
80,2.9624624624624625,0.0035,0.000125,0.0008
81,2.9624624624624625,0.001,0.0,0.0002
82,2.9624624624624625,0.001,0.0,0.0002
83,2.9624624624624625,0.001,0.0,0.0002
84,2.9624624624624625,0.5205,0.807125,0.7498
85,2.9624624624624625,0.0015,0.0,0.0003
86,2.9624624624624625,0.4965,0.798625,0.7382
87,2.9624624624624625,0.5085,0.8085,0.7485
88,2.9624624624624625,0.5195,0.806375,0.749
89,2.9624624624624625,0.474,0.816375,0.7479
90,2.9624624624624625,0.482,0.8175,0.7504
91,2.9624624624624625,0.002,0.000125,0.0005
92,2.9624624624624625,0.5075,0.797125,0.7392
93,2.9624624624624625,0.001,0.0,0.0002
94,2.9624624624624625,0.528,0.8065,0.7508
95,2.9624624624624625,0.5095,0.801875,0.7434
96,2.9624624624624625,0.5225,0.804125,0.7478
97,2.9624624624624625,0.001,0.0,0.0002
98,2.9624624624624625,0.0015,0.0,0.0003
99,2.9624624624624625,0.489,0.805375,0.7421
0,2.964964964964965,0.515,0.803,0.7454
1,2.964964964964965,0.001,0.0,0.0002
2,2.964964964964965,0.533,0.8115,0.7558
3,2.964964964964965,0.456,0.804625,0.7349
4,2.964964964964965,0.498,0.789875,0.7315
5,2.964964964964965,0.518,0.79375,0.7386
6,2.964964964964965,0.4985,0.79975,0.7395
7,2.964964964964965,0.001,0.0,0.0002
8,2.964964964964965,0.4765,0.794375,0.7308
9,2.964964964964965,0.001,0.0,0.0002
10,2.964964964964965,0.4975,0.800625,0.74
11,2.964964964964965,0.4825,0.8055,0.7409
12,2.964964964964965,0.4825,0.7935,0.7313
13,2.964964964964965,0.4875,0.81225,0.7473
14,2.964964964964965,0.001,0.0,0.0002
15,2.964964964964965,0.001,0.0,0.0002
16,2.964964964964965,0.5075,0.801875,0.743
17,2.964964964964965,0.0045,0.000375,0.0012
18,2.964964964964965,0.0015,0.0,0.0003
19,2.964964964964965,0.001,0.0,0.0002
20,2.964964964964965,0.001,0.000125,0.0003
21,2.964964964964965,0.4915,0.79325,0.7329
22,2.964964964964965,0.5425,0.807875,0.7548
23,2.964964964964965,0.5075,0.806625,0.7468
24,2.964964964964965,0.001,0.00025,0.0004
25,2.964964964964965,0.5235,0.810375,0.753
26,2.964964964964965,0.001,0.0,0.0002
27,2.964964964964965,0.0015,0.000125,0.0004
28,2.964964964964965,0.4955,0.801375,0.7402
29,2.964964964964965,0.0025,0.0,0.0005
30,2.964964964964965,0.487,0.78475,0.7252
31,2.964964964964965,0.4985,0.805625,0.7442
32,2.964964964964965,0.5545,0.82675,0.7723
33,2.964964964964965,0.532,0.8005,0.7468
34,2.964964964964965,0.5105,0.812,0.7517
35,2.964964964964965,0.0015,0.0,0.0003
36,2.964964964964965,0.001,0.0,0.0002
37,2.964964964964965,0.5195,0.8135,0.7547
38,2.964964964964965,0.002,0.000625,0.0009
39,2.964964964964965,0.001,0.0,0.0002
40,2.964964964964965,0.513,0.815,0.7546
41,2.964964964964965,0.002,0.000125,0.0005
42,2.964964964964965,0.4875,0.80075,0.7381
43,2.964964964964965,0.49,0.80625,0.743
44,2.964964964964965,0.502,0.815,0.7524
45,2.964964964964965,0.485,0.799,0.7362
46,2.964964964964965,0.5445,0.79725,0.7467
47,2.964964964964965,0.001,0.000125,0.0003
48,2.964964964964965,0.5135,0.814375,0.7542
49,2.964964964964965,0.4905,0.80975,0.7459
50,2.964964964964965,0.508,0.803125,0.7441
51,2.964964964964965,0.4985,0.8015,0.7409
52,2.964964964964965,0.0025,0.0,0.0005
53,2.964964964964965,0.4945,0.80175,0.7403
54,2.964964964964965,0.516,0.812625,0.7533
55,2.964964964964965,0.001,0.0,0.0002
56,2.964964964964965,0.5105,0.795625,0.7386
57,2.964964964964965,0.5085,0.8055,0.7461
58,2.964964964964965,0.527,0.802125,0.7471
59,2.964964964964965,0.5205,0.801625,0.7454
60,2.964964964964965,0.485,0.80175,0.7384
61,2.964964964964965,0.4995,0.816,0.7527
62,2.964964964964965,0.4965,0.800625,0.7398
63,2.964964964964965,0.4905,0.804875,0.742
64,2.964964964964965,0.001,0.000125,0.0003
65,2.964964964964965,0.491,0.7955,0.7346
66,2.964964964964965,0.5025,0.793125,0.735
67,2.964964964964965,0.523,0.80825,0.7512
68,2.964964964964965,0.001,0.00025,0.0004
69,2.964964964964965,0.5235,0.806375,0.7498
70,2.964964964964965,0.001,0.0,0.0002
71,2.964964964964965,0.533,0.805625,0.7511
72,2.964964964964965,0.5005,0.803625,0.743
73,2.964964964964965,0.001,0.00025,0.0004
74,2.964964964964965,0.001,0.0,0.0002
75,2.964964964964965,0.5205,0.806375,0.7492
76,2.964964964964965,0.4575,0.7945,0.7271
77,2.964964964964965,0.483,0.797625,0.7347
78,2.964964964964965,0.507,0.7955,0.7378
79,2.964964964964965,0.4935,0.79975,0.7385
80,2.964964964964965,0.0025,0.0,0.0005
81,2.964964964964965,0.5255,0.811875,0.7546
82,2.964964964964965,0.0015,0.00025,0.0005
83,2.964964964964965,0.5115,0.806,0.7471
84,2.964964964964965,0.001,0.0,0.0002
85,2.964964964964965,0.5305,0.816625,0.7594
86,2.964964964964965,0.001,0.0,0.0002
87,2.964964964964965,0.495,0.81575,0.7516
88,2.964964964964965,0.001,0.0,0.0002
89,2.964964964964965,0.516,0.8,0.7432
90,2.964964964964965,0.0015,0.000125,0.0004
91,2.964964964964965,0.0015,0.000125,0.0004
92,2.964964964964965,0.487,0.799875,0.7373
93,2.964964964964965,0.002,0.0005,0.0008
94,2.964964964964965,0.5225,0.8055,0.7489
95,2.964964964964965,0.0065,0.00025,0.0015
96,2.964964964964965,0.001,0.0,0.0002
97,2.964964964964965,0.001,0.0,0.0002
98,2.964964964964965,0.0015,0.0,0.0003
99,2.964964964964965,0.002,0.000125,0.0005
0,2.9674674674674675,0.52,0.814625,0.7557
1,2.9674674674674675,0.001,0.0,0.0002
2,2.9674674674674675,0.001,0.0,0.0002
3,2.9674674674674675,0.507,0.80225,0.7432
4,2.9674674674674675,0.4815,0.785125,0.7244
5,2.9674674674674675,0.001,0.0,0.0002
6,2.9674674674674675,0.001,0.0,0.0002
7,2.9674674674674675,0.5125,0.82,0.7585
8,2.9674674674674675,0.001,0.0,0.0002
9,2.9674674674674675,0.0015,0.0,0.0003
10,2.9674674674674675,0.5195,0.8075,0.7499
11,2.9674674674674675,0.5005,0.816,0.7529
12,2.9674674674674675,0.0015,0.0,0.0003
13,2.9674674674674675,0.507,0.793,0.7358
14,2.9674674674674675,0.001,0.0,0.0002
15,2.9674674674674675,0.492,0.80275,0.7406
16,2.9674674674674675,0.55,0.8225,0.768
17,2.9674674674674675,0.001,0.0,0.0002
18,2.9674674674674675,0.001,0.0,0.0002
19,2.9674674674674675,0.001,0.0,0.0002
20,2.9674674674674675,0.002,0.000125,0.0005
21,2.9674674674674675,0.0015,0.0,0.0003
22,2.9674674674674675,0.001,0.0,0.0002
23,2.9674674674674675,0.5125,0.801625,0.7438
24,2.9674674674674675,0.002,0.0,0.0004
25,2.9674674674674675,0.5045,0.7985,0.7397
26,2.9674674674674675,0.001,0.000125,0.0003
27,2.9674674674674675,0.002,0.000125,0.0005
28,2.9674674674674675,0.4705,0.801375,0.7352
29,2.9674674674674675,0.001,0.0,0.0002
30,2.9674674674674675,0.5375,0.807875,0.7538
31,2.9674674674674675,0.001,0.0,0.0002
32,2.9674674674674675,0.481,0.806875,0.7417
33,2.9674674674674675,0.502,0.8065,0.7456
34,2.9674674674674675,0.001,0.000125,0.0003
35,2.9674674674674675,0.52,0.812125,0.7537
36,2.9674674674674675,0.49,0.78825,0.7286
37,2.9674674674674675,0.001,0.0,0.0002
38,2.9674674674674675,0.4965,0.808375,0.746
39,2.9674674674674675,0.4895,0.81125,0.7469
40,2.9674674674674675,0.001,0.00025,0.0004
41,2.9674674674674675,0.0025,0.00025,0.0007
42,2.9674674674674675,0.001,0.0,0.0002
43,2.9674674674674675,0.5185,0.818,0.7581
44,2.9674674674674675,0.4995,0.795125,0.736
45,2.9674674674674675,0.002,0.000875,0.0011
46,2.9674674674674675,0.0015,0.000125,0.0004
47,2.9674674674674675,0.001,0.0,0.0002
48,2.9674674674674675,0.5185,0.80825,0.7503
49,2.9674674674674675,0.508,0.8105,0.75
50,2.9674674674674675,0.519,0.808125,0.7503
51,2.9674674674674675,0.52,0.806,0.7488
52,2.9674674674674675,0.494,0.811,0.7476
53,2.9674674674674675,0.4925,0.80025,0.7387
54,2.9674674674674675,0.001,0.0,0.0002
55,2.9674674674674675,0.001,0.000125,0.0003
56,2.9674674674674675,0.002,0.0,0.0004
57,2.9674674674674675,0.0015,0.0,0.0003
58,2.9674674674674675,0.001,0.00025,0.0004
59,2.9674674674674675,0.001,0.0,0.0002
60,2.9674674674674675,0.5215,0.810625,0.7528
61,2.9674674674674675,0.5,0.819125,0.7553
62,2.9674674674674675,0.526,0.813,0.7556
63,2.9674674674674675,0.001,0.0,0.0002
64,2.9674674674674675,0.0025,0.000125,0.0006
65,2.9674674674674675,0.003,0.0,0.0006
66,2.9674674674674675,0.005,0.000125,0.0011
67,2.9674674674674675,0.5085,0.80875,0.7487
68,2.9674674674674675,0.001,0.000375,0.0005
69,2.9674674674674675,0.5115,0.801625,0.7436
70,2.9674674674674675,0.001,0.0,0.0002
71,2.9674674674674675,0.0025,0.0,0.0005
72,2.9674674674674675,0.0025,0.0005,0.0009
73,2.9674674674674675,0.495,0.80975,0.7468
74,2.9674674674674675,0.5015,0.80625,0.7453
75,2.9674674674674675,0.0015,0.000125,0.0004
76,2.9674674674674675,0.4995,0.809375,0.7474
77,2.9674674674674675,0.5075,0.802875,0.7438
78,2.9674674674674675,0.48,0.79775,0.7342
79,2.9674674674674675,0.517,0.816375,0.7565
80,2.9674674674674675,0.508,0.802875,0.7439
81,2.9674674674674675,0.504,0.8085,0.7476
82,2.9674674674674675,0.0015,0.000125,0.0004
83,2.9674674674674675,0.001,0.0,0.0002
84,2.9674674674674675,0.479,0.790125,0.7279
85,2.9674674674674675,0.001,0.0,0.0002
86,2.9674674674674675,0.525,0.81175,0.7544
87,2.9674674674674675,0.0025,0.0,0.0005
88,2.9674674674674675,0.001,0.000125,0.0003
89,2.9674674674674675,0.4975,0.794375,0.735
90,2.9674674674674675,0.504,0.792375,0.7347
91,2.9674674674674675,0.001,0.000125,0.0003
92,2.9674674674674675,0.4865,0.803875,0.7404
93,2.9674674674674675,0.001,0.0,0.0002
94,2.9674674674674675,0.5135,0.81175,0.7521
95,2.9674674674674675,0.001,0.0,0.0002
96,2.9674674674674675,0.001,0.0,0.0002
97,2.9674674674674675,0.4855,0.794375,0.7326
98,2.9674674674674675,0.489,0.794,0.733
99,2.9674674674674675,0.469,0.813,0.7442
0,2.96996996996997,0.001,0.0,0.0002
1,2.96996996996997,0.5215,0.798375,0.743
2,2.96996996996997,0.507,0.808125,0.7479
3,2.96996996996997,0.5105,0.811,0.7509
4,2.96996996996997,0.501,0.794625,0.7359
5,2.96996996996997,0.5275,0.796,0.7423
6,2.96996996996997,0.5325,0.811625,0.7558
7,2.96996996996997,0.0015,0.0,0.0003
8,2.96996996996997,0.49,0.804875,0.7419
9,2.96996996996997,0.5195,0.80025,0.7441
10,2.96996996996997,0.5055,0.796375,0.7382
11,2.96996996996997,0.4925,0.797,0.7361
12,2.96996996996997,0.4955,0.7905,0.7315
13,2.96996996996997,0.001,0.0,0.0002
14,2.96996996996997,0.533,0.804375,0.7501
15,2.96996996996997,0.532,0.81425,0.7578
16,2.96996996996997,0.001,0.0,0.0002
17,2.96996996996997,0.509,0.806625,0.7471
18,2.96996996996997,0.5165,0.815375,0.7556
19,2.96996996996997,0.5055,0.813875,0.7522
20,2.96996996996997,0.0025,0.000625,0.001
21,2.96996996996997,0.001,0.000125,0.0003
22,2.96996996996997,0.49,0.803625,0.7409
23,2.96996996996997,0.475,0.79325,0.7296
24,2.96996996996997,0.479,0.79775,0.734
25,2.96996996996997,0.5025,0.804125,0.7438
26,2.96996996996997,0.511,0.8185,0.757
27,2.96996996996997,0.5305,0.796,0.7429
28,2.96996996996997,0.001,0.0,0.0002
29,2.96996996996997,0.516,0.809625,0.7509
30,2.96996996996997,0.4795,0.798,0.7343
31,2.96996996996997,0.002,0.000125,0.0005
32,2.96996996996997,0.516,0.811125,0.7521
33,2.96996996996997,0.0015,0.0,0.0003
34,2.96996996996997,0.0015,0.0,0.0003
35,2.96996996996997,0.488,0.803,0.74
36,2.96996996996997,0.4925,0.78975,0.7303
37,2.96996996996997,0.001,0.0,0.0002
38,2.96996996996997,0.001,0.00025,0.0004
39,2.96996996996997,0.001,0.0,0.0002
40,2.96996996996997,0.487,0.818125,0.7519
41,2.96996996996997,0.4985,0.81125,0.7487
42,2.96996996996997,0.001,0.0,0.0002
43,2.96996996996997,0.001,0.0,0.0002
44,2.96996996996997,0.5235,0.80025,0.7449
45,2.96996996996997,0.521,0.82,0.7602
46,2.96996996996997,0.5255,0.80025,0.7453
47,2.96996996996997,0.521,0.80775,0.7504
48,2.96996996996997,0.504,0.8115,0.75
49,2.96996996996997,0.482,0.806125,0.7413
50,2.96996996996997,0.001,0.0,0.0002
51,2.96996996996997,0.001,0.0,0.0002
52,2.96996996996997,0.5245,0.8085,0.7517
53,2.96996996996997,0.522,0.814,0.7556
54,2.96996996996997,0.5175,0.810875,0.7522
55,2.96996996996997,0.5075,0.808125,0.748
56,2.96996996996997,0.001,0.0005,0.0006
57,2.96996996996997,0.001,0.0,0.0002
58,2.96996996996997,0.003,0.0,0.0006
59,2.96996996996997,0.001,0.000125,0.0003
60,2.96996996996997,0.505,0.80725,0.7468
61,2.96996996996997,0.507,0.7905,0.7338
62,2.96996996996997,0.003,0.0,0.0006
63,2.96996996996997,0.001,0.0,0.0002
64,2.96996996996997,0.001,0.0,0.0002
65,2.96996996996997,0.512,0.798,0.7408
66,2.96996996996997,0.0015,0.001125,0.0012
67,2.96996996996997,0.4965,0.811125,0.7482
68,2.96996996996997,0.5245,0.80425,0.7483
69,2.96996996996997,0.517,0.799,0.7426
70,2.96996996996997,0.4955,0.792875,0.7334
71,2.96996996996997,0.4675,0.8075,0.7395
72,2.96996996996997,0.5265,0.800375,0.7456
73,2.96996996996997,0.536,0.8145,0.7588
74,2.96996996996997,0.001,0.000125,0.0003
75,2.96996996996997,0.504,0.80525,0.745
76,2.96996996996997,0.511,0.814625,0.7539
77,2.96996996996997,0.517,0.796875,0.7409
78,2.96996996996997,0.001,0.0,0.0002
79,2.96996996996997,0.514,0.797125,0.7405
80,2.96996996996997,0.507,0.82175,0.7588
81,2.96996996996997,0.5025,0.80575,0.7451
82,2.96996996996997,0.001,0.0,0.0002
83,2.96996996996997,0.505,0.810125,0.7491
84,2.96996996996997,0.001,0.0,0.0002
85,2.96996996996997,0.0015,0.0,0.0003
86,2.96996996996997,0.4715,0.801625,0.7356
87,2.96996996996997,0.5175,0.8105,0.7519
88,2.96996996996997,0.4835,0.7925,0.7307
89,2.96996996996997,0.001,0.0,0.0002
90,2.96996996996997,0.5025,0.82275,0.7587
91,2.96996996996997,0.504,0.804375,0.7443
92,2.96996996996997,0.5065,0.798875,0.7404
93,2.96996996996997,0.001,0.0,0.0002
94,2.96996996996997,0.492,0.807625,0.7445
95,2.96996996996997,0.0015,0.000125,0.0004
96,2.96996996996997,0.001,0.00025,0.0004
97,2.96996996996997,0.519,0.79825,0.7424
98,2.96996996996997,0.537,0.817625,0.7615
99,2.96996996996997,0.541,0.808,0.7546
0,2.9724724724724725,0.5325,0.816125,0.7594
1,2.9724724724724725,0.505,0.81225,0.7508
2,2.9724724724724725,0.5135,0.79525,0.7389
3,2.9724724724724725,0.0025,0.000125,0.0006
4,2.9724724724724725,0.492,0.791375,0.7315
5,2.9724724724724725,0.001,0.0,0.0002
6,2.9724724724724725,0.0015,0.0,0.0003
7,2.9724724724724725,0.507,0.809,0.7486
8,2.9724724724724725,0.001,0.0,0.0002
9,2.9724724724724725,0.505,0.801,0.7418
10,2.9724724724724725,0.51,0.806,0.7468
11,2.9724724724724725,0.508,0.8005,0.742
12,2.9724724724724725,0.494,0.7975,0.7368
13,2.9724724724724725,0.48,0.816,0.7488
14,2.9724724724724725,0.0015,0.000125,0.0004
15,2.9724724724724725,0.5165,0.815375,0.7556
16,2.9724724724724725,0.001,0.00075,0.0008
17,2.9724724724724725,0.4975,0.810125,0.7476
18,2.9724724724724725,0.001,0.0,0.0002
19,2.9724724724724725,0.4955,0.805125,0.7432
20,2.9724724724724725,0.001,0.0,0.0002
21,2.9724724724724725,0.5035,0.798875,0.7398
22,2.9724724724724725,0.52,0.807,0.7496
23,2.9724724724724725,0.0015,0.0,0.0003
24,2.9724724724724725,0.0015,0.0,0.0003
25,2.9724724724724725,0.001,0.0,0.0002
26,2.9724724724724725,0.0015,0.000125,0.0004
27,2.9724724724724725,0.486,0.79825,0.7358
28,2.9724724724724725,0.001,0.0,0.0002
29,2.9724724724724725,0.4875,0.80025,0.7377
30,2.9724724724724725,0.002,0.00025,0.0006
31,2.9724724724724725,0.5085,0.793875,0.7368
32,2.9724724724724725,0.001,0.0,0.0002
33,2.9724724724724725,0.001,0.0,0.0002
34,2.9724724724724725,0.5155,0.8205,0.7595
35,2.9724724724724725,0.506,0.80875,0.7482
36,2.9724724724724725,0.002,0.0,0.0004
37,2.9724724724724725,0.001,0.000125,0.0003
38,2.9724724724724725,0.517,0.7985,0.7422
39,2.9724724724724725,0.001,0.0,0.0002
40,2.9724724724724725,0.005,0.00025,0.0012
41,2.9724724724724725,0.482,0.80675,0.7418
42,2.9724724724724725,0.0015,0.0,0.0003
43,2.9724724724724725,0.501,0.80775,0.7464
44,2.9724724724724725,0.001,0.0,0.0002
45,2.9724724724724725,0.5075,0.802375,0.7434
46,2.9724724724724725,0.4805,0.811375,0.7452
47,2.9724724724724725,0.5055,0.811375,0.7502
48,2.9724724724724725,0.0015,0.0,0.0003
49,2.9724724724724725,0.0015,0.00025,0.0005
50,2.9724724724724725,0.001,0.0,0.0002
51,2.9724724724724725,0.538,0.815,0.7596
52,2.9724724724724725,0.4675,0.8005,0.7339
53,2.9724724724724725,0.002,0.0,0.0004
54,2.9724724724724725,0.482,0.80875,0.7434
55,2.9724724724724725,0.5045,0.8,0.7409
56,2.9724724724724725,0.5165,0.804875,0.7472
57,2.9724724724724725,0.0015,0.00025,0.0005
58,2.9724724724724725,0.505,0.80825,0.7476
59,2.9724724724724725,0.5285,0.8145,0.7573
60,2.9724724724724725,0.4915,0.803875,0.7414
61,2.9724724724724725,0.0015,0.00025,0.0005
62,2.9724724724724725,0.526,0.809625,0.7529
63,2.9724724724724725,0.508,0.813375,0.7523
64,2.9724724724724725,0.489,0.798125,0.7363
65,2.9724724724724725,0.4975,0.805875,0.7442
66,2.9724724724724725,0.001,0.0,0.0002
67,2.9724724724724725,0.002,0.0,0.0004
68,2.9724724724724725,0.502,0.815625,0.7529
69,2.9724724724724725,0.002,0.0,0.0004
70,2.9724724724724725,0.494,0.795875,0.7355
71,2.9724724724724725,0.483,0.790875,0.7293
72,2.9724724724724725,0.4875,0.80875,0.7445
73,2.9724724724724725,0.5195,0.806375,0.749
74,2.9724724724724725,0.506,0.80025,0.7414
75,2.9724724724724725,0.5165,0.806375,0.7484
76,2.9724724724724725,0.4845,0.7955,0.7333
77,2.9724724724724725,0.001,0.0,0.0002
78,2.9724724724724725,0.002,0.0,0.0004
79,2.9724724724724725,0.538,0.794,0.7428
80,2.9724724724724725,0.523,0.814125,0.7559
81,2.9724724724724725,0.5145,0.7965,0.7401
82,2.9724724724724725,0.001,0.0,0.0002
83,2.9724724724724725,0.4765,0.801625,0.7366
84,2.9724724724724725,0.519,0.804125,0.7471
85,2.9724724724724725,0.001,0.0,0.0002
86,2.9724724724724725,0.494,0.800625,0.7393
87,2.9724724724724725,0.004,0.001,0.0016
88,2.9724724724724725,0.5165,0.815125,0.7554
89,2.9724724724724725,0.512,0.798875,0.7415
90,2.9724724724724725,0.0015,0.0,0.0003
91,2.9724724724724725,0.5205,0.798125,0.7426
92,2.9724724724724725,0.4735,0.802375,0.7366
93,2.9724724724724725,0.5225,0.806,0.7493
94,2.9724724724724725,0.001,0.0,0.0002
95,2.9724724724724725,0.517,0.803625,0.7463
96,2.9724724724724725,0.4835,0.803125,0.7392
97,2.9724724724724725,0.5215,0.809125,0.7516
98,2.9724724724724725,0.001,0.0,0.0002
99,2.9724724724724725,0.5255,0.814625,0.7568
0,2.974974974974975,0.544,0.81775,0.763
1,2.974974974974975,0.001,0.0,0.0002
2,2.974974974974975,0.001,0.0,0.0002
3,2.974974974974975,0.507,0.802875,0.7437
4,2.974974974974975,0.001,0.0,0.0002
5,2.974974974974975,0.001,0.0,0.0002
6,2.974974974974975,0.505,0.796375,0.7381
7,2.974974974974975,0.0035,0.000375,0.001
8,2.974974974974975,0.5035,0.811375,0.7498
9,2.974974974974975,0.516,0.799,0.7424
10,2.974974974974975,0.518,0.811125,0.7525
11,2.974974974974975,0.0015,0.000125,0.0004
12,2.974974974974975,0.5115,0.814,0.7535
13,2.974974974974975,0.495,0.801875,0.7405
14,2.974974974974975,0.002,0.0,0.0004
15,2.974974974974975,0.0015,0.000375,0.0006
16,2.974974974974975,0.4795,0.802,0.7375
17,2.974974974974975,0.4865,0.80275,0.7395
18,2.974974974974975,0.5045,0.808,0.7473
19,2.974974974974975,0.51,0.817,0.7556
20,2.974974974974975,0.001,0.0,0.0002
21,2.974974974974975,0.5195,0.809,0.7511
22,2.974974974974975,0.5065,0.80675,0.7467
23,2.974974974974975,0.001,0.0,0.0002
24,2.974974974974975,0.497,0.8115,0.7486
25,2.974974974974975,0.001,0.0,0.0002
26,2.974974974974975,0.0015,0.0,0.0003
27,2.974974974974975,0.003,0.000375,0.0009
28,2.974974974974975,0.5005,0.810375,0.7484
29,2.974974974974975,0.0015,0.00025,0.0005
30,2.974974974974975,0.525,0.809875,0.7529
31,2.974974974974975,0.001,0.0,0.0002
32,2.974974974974975,0.5055,0.801125,0.742
33,2.974974974974975,0.001,0.0,0.0002
34,2.974974974974975,0.5265,0.80925,0.7527
35,2.974974974974975,0.512,0.80825,0.749
36,2.974974974974975,0.001,0.00025,0.0004
37,2.974974974974975,0.5155,0.805,0.7471
38,2.974974974974975,0.001,0.0,0.0002
39,2.974974974974975,0.002,0.0,0.0004
40,2.974974974974975,0.5085,0.8145,0.7533
41,2.974974974974975,0.001,0.0,0.0002
42,2.974974974974975,0.001,0.0,0.0002
43,2.974974974974975,0.4925,0.803875,0.7416
44,2.974974974974975,0.001,0.0,0.0002
45,2.974974974974975,0.5335,0.814,0.7579
46,2.974974974974975,0.002,0.0,0.0004
47,2.974974974974975,0.5135,0.806,0.7475
48,2.974974974974975,0.516,0.800125,0.7433
49,2.974974974974975,0.0015,0.0,0.0003
50,2.974974974974975,0.001,0.0,0.0002
51,2.974974974974975,0.4855,0.8095,0.7447
52,2.974974974974975,0.4895,0.8025,0.7399
53,2.974974974974975,0.493,0.8175,0.7526
54,2.974974974974975,0.0015,0.0,0.0003
55,2.974974974974975,0.002,0.0,0.0004
56,2.974974974974975,0.0015,0.000125,0.0004
57,2.974974974974975,0.001,0.0,0.0002
58,2.974974974974975,0.5065,0.807125,0.747
59,2.974974974974975,0.4785,0.807625,0.7418
60,2.974974974974975,0.532,0.803875,0.7495
61,2.974974974974975,0.498,0.814,0.7508
62,2.974974974974975,0.002,0.0005,0.0008
63,2.974974974974975,0.001,0.0,0.0002
64,2.974974974974975,0.493,0.787125,0.7283
65,2.974974974974975,0.515,0.808625,0.7499
66,2.974974974974975,0.001,0.0,0.0002
67,2.974974974974975,0.4965,0.807375,0.7452
68,2.974974974974975,0.5005,0.813,0.7505
69,2.974974974974975,0.001,0.0,0.0002
70,2.974974974974975,0.001,0.000125,0.0003
71,2.974974974974975,0.518,0.79525,0.7398
72,2.974974974974975,0.522,0.808875,0.7515
73,2.974974974974975,0.516,0.813125,0.7537
74,2.974974974974975,0.51,0.792625,0.7361
75,2.974974974974975,0.001,0.000125,0.0003
76,2.974974974974975,0.0015,0.0,0.0003
77,2.974974974974975,0.503,0.788125,0.7311
78,2.974974974974975,0.5075,0.8195,0.7571
79,2.974974974974975,0.001,0.0,0.0002
80,2.974974974974975,0.0015,0.00025,0.0005
81,2.974974974974975,0.0015,0.0,0.0003
82,2.974974974974975,0.503,0.80525,0.7448
83,2.974974974974975,0.001,0.0,0.0002
84,2.974974974974975,0.4915,0.817375,0.7522
85,2.974974974974975,0.001,0.0,0.0002
86,2.974974974974975,0.51,0.80275,0.7442
87,2.974974974974975,0.001,0.0,0.0002
88,2.974974974974975,0.505,0.80375,0.744
89,2.974974974974975,0.001,0.00025,0.0004
90,2.974974974974975,0.4935,0.799125,0.738
91,2.974974974974975,0.523,0.819375,0.7601
92,2.974974974974975,0.5305,0.793875,0.7412
93,2.974974974974975,0.001,0.0,0.0002
94,2.974974974974975,0.5205,0.809125,0.7514
95,2.974974974974975,0.4915,0.815875,0.751
96,2.974974974974975,0.0015,0.000375,0.0006
97,2.974974974974975,0.0025,0.00025,0.0007
98,2.974974974974975,0.515,0.8195,0.7586
99,2.974974974974975,0.5045,0.802875,0.7432
0,2.9774774774774775,0.495,0.7795,0.7226
