real,R0,R1,R2,Rt
27,0.5950950950950951,0.0015,0.000375,0.0006
28,0.5950950950950951,0.001,0.0,0.0002
29,0.5950950950950951,0.001,0.00025,0.0004
30,0.5950950950950951,0.002,0.00025,0.0006
31,0.5950950950950951,0.001,0.0,0.0002
32,0.5950950950950951,0.0015,0.0,0.0003
33,0.5950950950950951,0.001,0.0,0.0002
34,0.5950950950950951,0.001,0.0,0.0002
35,0.5950950950950951,0.001,0.0,0.0002
36,0.5950950950950951,0.001,0.0,0.0002
37,0.5950950950950951,0.001,0.0,0.0002
38,0.5950950950950951,0.0015,0.000125,0.0004
39,0.5950950950950951,0.001,0.0,0.0002
40,0.5950950950950951,0.002,0.000375,0.0007
41,0.5950950950950951,0.001,0.001,0.001
42,0.5950950950950951,0.001,0.0,0.0002
43,0.5950950950950951,0.002,0.00025,0.0006
44,0.5950950950950951,0.0015,0.000125,0.0004
45,0.5950950950950951,0.001,0.0,0.0002
46,0.5950950950950951,0.001,0.000125,0.0003
47,0.5950950950950951,0.001,0.0,0.0002
48,0.5950950950950951,0.001,0.0,0.0002
49,0.5950950950950951,0.001,0.000875,0.0009
50,0.5950950950950951,0.001,0.000125,0.0003
51,0.5950950950950951,0.001,0.0,0.0002
52,0.5950950950950951,0.002,0.000125,0.0005
53,0.5950950950950951,0.001,0.000625,0.0007
54,0.5950950950950951,0.001,0.0,0.0002
55,0.5950950950950951,0.001,0.0,0.0002
56,0.5950950950950951,0.002,0.0005,0.0008
57,0.5950950950950951,0.001,0.0,0.0002
58,0.5950950950950951,0.001,0.0,0.0002
59,0.5950950950950951,0.001,0.0,0.0002
60,0.5950950950950951,0.001,0.0,0.0002
61,0.5950950950950951,0.002,0.000625,0.0009
62,0.5950950950950951,0.001,0.0,0.0002
63,0.5950950950950951,0.0015,0.000125,0.0004
64,0.5950950950950951,0.001,0.0,0.0002
65,0.5950950950950951,0.001,0.0,0.0002
66,0.5950950950950951,0.001,0.0,0.0002
67,0.5950950950950951,0.001,0.0,0.0002
68,0.5950950950950951,0.002,0.00025,0.0006
69,0.5950950950950951,0.0015,0.0,0.0003
70,0.5950950950950951,0.001,0.0,0.0002
71,0.5950950950950951,0.0015,0.000125,0.0004
72,0.5950950950950951,0.001,0.0,0.0002
73,0.5950950950950951,0.001,0.00025,0.0004
74,0.5950950950950951,0.001,0.0,0.0002
75,0.5950950950950951,0.0015,0.0,0.0003
76,0.5950950950950951,0.001,0.0,0.0002
77,0.5950950950950951,0.0015,0.0,0.0003
78,0.5950950950950951,0.001,0.0,0.0002
79,0.5950950950950951,0.0015,0.0005,0.0007
80,0.5950950950950951,0.0015,0.0,0.0003
81,0.5950950950950951,0.0025,0.003875,0.0036
82,0.5950950950950951,0.001,0.0,0.0002
83,0.5950950950950951,0.001,0.0,0.0002
84,0.5950950950950951,0.001,0.0,0.0002
85,0.5950950950950951,0.001,0.0,0.0002
86,0.5950950950950951,0.001,0.000125,0.0003
87,0.5950950950950951,0.001,0.0,0.0002
88,0.5950950950950951,0.001,0.0,0.0002
89,0.5950950950950951,0.001,0.000125,0.0003
90,0.5950950950950951,0.001,0.0,0.0002
91,0.5950950950950951,0.001,0.000375,0.0005
92,0.5950950950950951,0.001,0.0,0.0002
93,0.5950950950950951,0.0025,0.000375,0.0008
94,0.5950950950950951,0.001,0.0,0.0002
95,0.5950950950950951,0.001,0.0,0.0002
96,0.5950950950950951,0.0015,0.0,0.0003
97,0.5950950950950951,0.0015,0.000125,0.0004
98,0.5950950950950951,0.001,0.0,0.0002
99,0.5950950950950951,0.001,0.0,0.0002
0,0.5975975975975976,0.001,0.0,0.0002
1,0.5975975975975976,0.001,0.0,0.0002
2,0.5975975975975976,0.001,0.0,0.0002
3,0.5975975975975976,0.001,0.0,0.0002
4,0.5975975975975976,0.001,0.000125,0.0003
5,0.5975975975975976,0.001,0.0,0.0002
6,0.5975975975975976,0.001,0.0,0.0002
7,0.5975975975975976,0.001,0.0,0.0002
8,0.5975975975975976,0.0015,0.0,0.0003
9,0.5975975975975976,0.001,0.0,0.0002
10,0.5975975975975976,0.0015,0.0,0.0003
11,0.5975975975975976,0.001,0.0,0.0002
12,0.5975975975975976,0.001,0.0,0.0002
13,0.5975975975975976,0.001,0.000125,0.0003
14,0.5975975975975976,0.001,0.0,0.0002
15,0.5975975975975976,0.001,0.0,0.0002
16,0.5975975975975976,0.001,0.0,0.0002
17,0.5975975975975976,0.001,0.0,0.0002
18,0.5975975975975976,0.0015,0.0,0.0003
19,0.5975975975975976,0.001,0.0,0.0002
20,0.5975975975975976,0.001,0.0,0.0002
21,0.5975975975975976,0.0015,0.0,0.0003
22,0.5975975975975976,0.001,0.000125,0.0003
23,0.5975975975975976,0.001,0.0,0.0002
24,0.5975975975975976,0.001,0.0,0.0002
25,0.5975975975975976,0.0015,0.00025,0.0005
26,0.5975975975975976,0.001,0.0005,0.0006
27,0.5975975975975976,0.001,0.0,0.0002
28,0.5975975975975976,0.0015,0.0,0.0003
29,0.5975975975975976,0.001,0.0,0.0002
30,0.5975975975975976,0.0015,0.0,0.0003
31,0.5975975975975976,0.0015,0.00075,0.0009
32,0.5975975975975976,0.0015,0.0,0.0003
33,0.5975975975975976,0.0015,0.0,0.0003
34,0.5975975975975976,0.0015,0.0005,0.0007
35,0.5975975975975976,0.001,0.0005,0.0006
36,0.5975975975975976,0.001,0.0,0.0002
37,0.5975975975975976,0.001,0.000125,0.0003
38,0.5975975975975976,0.001,0.0,0.0002
39,0.5975975975975976,0.0025,0.0,0.0005
40,0.5975975975975976,0.001,0.0,0.0002
41,0.5975975975975976,0.001,0.0,0.0002
42,0.5975975975975976,0.001,0.0,0.0002
43,0.5975975975975976,0.001,0.0,0.0002
44,0.5975975975975976,0.001,0.000125,0.0003
45,0.5975975975975976,0.001,0.0,0.0002
46,0.5975975975975976,0.001,0.0,0.0002
47,0.5975975975975976,0.001,0.000125,0.0003
48,0.5975975975975976,0.0015,0.0,0.0003
49,0.5975975975975976,0.001,0.0,0.0002
50,0.5975975975975976,0.001,0.0,0.0002
51,0.5975975975975976,0.0015,0.0,0.0003
52,0.5975975975975976,0.001,0.0,0.0002
53,0.5975975975975976,0.001,0.000125,0.0003
54,0.5975975975975976,0.001,0.0,0.0002
55,0.5975975975975976,0.001,0.0,0.0002
56,0.5975975975975976,0.002,0.000375,0.0007
57,0.5975975975975976,0.001,0.0,0.0002
58,0.5975975975975976,0.001,0.0,0.0002
59,0.5975975975975976,0.001,0.00075,0.0008
60,0.5975975975975976,0.002,0.0,0.0004
61,0.5975975975975976,0.001,0.000125,0.0003
62,0.5975975975975976,0.001,0.0,0.0002
63,0.5975975975975976,0.001,0.0,0.0002
64,0.5975975975975976,0.001,0.0,0.0002
65,0.5975975975975976,0.0015,0.0,0.0003
66,0.5975975975975976,0.001,0.0,0.0002
67,0.5975975975975976,0.002,0.000625,0.0009
68,0.5975975975975976,0.001,0.0,0.0002
69,0.5975975975975976,0.001,0.0,0.0002
70,0.5975975975975976,0.001,0.0,0.0002
71,0.5975975975975976,0.002,0.000375,0.0007
72,0.5975975975975976,0.001,0.0,0.0002
73,0.5975975975975976,0.001,0.0,0.0002
74,0.5975975975975976,0.001,0.0,0.0002
75,0.5975975975975976,0.001,0.0,0.0002
76,0.5975975975975976,0.0015,0.0,0.0003
77,0.5975975975975976,0.001,0.0,0.0002
78,0.5975975975975976,0.001,0.0,0.0002
79,0.5975975975975976,0.001,0.00025,0.0004
80,0.5975975975975976,0.001,0.0,0.0002
81,0.5975975975975976,0.001,0.0,0.0002
82,0.5975975975975976,0.0025,0.000875,0.0012
83,0.5975975975975976,0.001,0.0,0.0002
84,0.5975975975975976,0.001,0.0,0.0002
85,0.5975975975975976,0.001,0.0,0.0002
86,0.5975975975975976,0.0015,0.000125,0.0004
87,0.5975975975975976,0.001,0.0,0.0002
88,0.5975975975975976,0.0025,0.000625,0.001
89,0.5975975975975976,0.001,0.0,0.0002
90,0.5975975975975976,0.002,0.00175,0.0018
91,0.5975975975975976,0.001,0.0,0.0002
92,0.5975975975975976,0.001,0.0,0.0002
93,0.5975975975975976,0.001,0.00025,0.0004
94,0.5975975975975976,0.001,0.0,0.0002
95,0.5975975975975976,0.001,0.0,0.0002
96,0.5975975975975976,0.001,0.0,0.0002
97,0.5975975975975976,0.001,0.0,0.0002
98,0.5975975975975976,0.001,0.000125,0.0003
99,0.5975975975975976,0.001,0.0,0.0002
0,0.6001001001001001,0.002,0.0,0.0004
1,0.6001001001001001,0.001,0.000125,0.0003
2,0.6001001001001001,0.001,0.0,0.0002
3,0.6001001001001001,0.0015,0.001,0.0011
4,0.6001001001001001,0.001,0.0,0.0002
5,0.6001001001001001,0.001,0.0,0.0002
6,0.6001001001001001,0.001,0.0,0.0002
7,0.6001001001001001,0.0015,0.0,0.0003
8,0.6001001001001001,0.001,0.0,0.0002
9,0.6001001001001001,0.0015,0.00025,0.0005
10,0.6001001001001001,0.001,0.0,0.0002
11,0.6001001001001001,0.0015,0.000125,0.0004
12,0.6001001001001001,0.001,0.0,0.0002
13,0.6001001001001001,0.001,0.00025,0.0004
14,0.6001001001001001,0.0015,0.0,0.0003
15,0.6001001001001001,0.0015,0.0,0.0003
16,0.6001001001001001,0.001,0.0,0.0002
17,0.6001001001001001,0.0015,0.00025,0.0005
18,0.6001001001001001,0.001,0.0,0.0002
19,0.6001001001001001,0.001,0.000125,0.0003
20,0.6001001001001001,0.001,0.0,0.0002
21,0.6001001001001001,0.002,0.0,0.0004
22,0.6001001001001001,0.0015,0.000125,0.0004
23,0.6001001001001001,0.002,0.001875,0.0019
24,0.6001001001001001,0.0015,0.00125,0.0013
25,0.6001001001001001,0.0015,0.0,0.0003
26,0.6001001001001001,0.001,0.000125,0.0003
27,0.6001001001001001,0.001,0.0,0.0002
28,0.6001001001001001,0.001,0.0,0.0002
29,0.6001001001001001,0.001,0.0,0.0002
30,0.6001001001001001,0.0015,0.00025,0.0005
31,0.6001001001001001,0.0015,0.0,0.0003
32,0.6001001001001001,0.001,0.000125,0.0003
33,0.6001001001001001,0.001,0.000875,0.0009
34,0.6001001001001001,0.001,0.0,0.0002
35,0.6001001001001001,0.001,0.001125,0.0011
36,0.6001001001001001,0.001,0.000125,0.0003
37,0.6001001001001001,0.001,0.0,0.0002
38,0.6001001001001001,0.0015,0.0,0.0003
39,0.6001001001001001,0.0015,0.000125,0.0004
40,0.6001001001001001,0.0015,0.000375,0.0006
41,0.6001001001001001,0.001,0.0,0.0002
42,0.6001001001001001,0.001,0.0,0.0002
43,0.6001001001001001,0.003,0.000125,0.0007
44,0.6001001001001001,0.0015,0.00025,0.0005
45,0.6001001001001001,0.0025,0.0,0.0005
46,0.6001001001001001,0.001,0.0,0.0002
47,0.6001001001001001,0.001,0.0,0.0002
48,0.6001001001001001,0.001,0.0,0.0002
49,0.6001001001001001,0.001,0.0,0.0002
50,0.6001001001001001,0.002,0.0,0.0004
51,0.6001001001001001,0.002,0.00025,0.0006
52,0.6001001001001001,0.001,0.0,0.0002
53,0.6001001001001001,0.001,0.0,0.0002
54,0.6001001001001001,0.002,0.000375,0.0007
55,0.6001001001001001,0.001,0.0,0.0002
56,0.6001001001001001,0.001,0.0,0.0002
57,0.6001001001001001,0.001,0.0,0.0002
58,0.6001001001001001,0.0025,0.0,0.0005
59,0.6001001001001001,0.001,0.0,0.0002
60,0.6001001001001001,0.001,0.000375,0.0005
61,0.6001001001001001,0.001,0.0,0.0002
62,0.6001001001001001,0.001,0.0,0.0002
63,0.6001001001001001,0.001,0.000125,0.0003
64,0.6001001001001001,0.001,0.0,0.0002
65,0.6001001001001001,0.001,0.0,0.0002
66,0.6001001001001001,0.001,0.0,0.0002
67,0.6001001001001001,0.002,0.00175,0.0018
68,0.6001001001001001,0.001,0.0,0.0002
69,0.6001001001001001,0.0015,0.000125,0.0004
70,0.6001001001001001,0.001,0.0,0.0002
71,0.6001001001001001,0.001,0.000125,0.0003
72,0.6001001001001001,0.001,0.000375,0.0005
73,0.6001001001001001,0.0015,0.000125,0.0004
74,0.6001001001001001,0.001,0.0,0.0002
75,0.6001001001001001,0.001,0.0,0.0002
76,0.6001001001001001,0.001,0.0,0.0002
77,0.6001001001001001,0.001,0.0,0.0002
78,0.6001001001001001,0.001,0.0,0.0002
79,0.6001001001001001,0.001,0.0,0.0002
80,0.6001001001001001,0.001,0.0,0.0002
81,0.6001001001001001,0.0015,0.000125,0.0004
82,0.6001001001001001,0.001,0.0,0.0002
83,0.6001001001001001,0.001,0.0,0.0002
84,0.6001001001001001,0.0015,0.00025,0.0005
85,0.6001001001001001,0.002,0.0,0.0004
86,0.6001001001001001,0.001,0.0,0.0002
87,0.6001001001001001,0.003,0.001125,0.0015
88,0.6001001001001001,0.001,0.0,0.0002
89,0.6001001001001001,0.001,0.0,0.0002
90,0.6001001001001001,0.001,0.0,0.0002
91,0.6001001001001001,0.002,0.000125,0.0005
92,0.6001001001001001,0.001,0.000125,0.0003
93,0.6001001001001001,0.001,0.0,0.0002
94,0.6001001001001001,0.001,0.000125,0.0003
95,0.6001001001001001,0.001,0.0,0.0002
96,0.6001001001001001,0.001,0.0,0.0002
97,0.6001001001001001,0.001,0.0,0.0002
98,0.6001001001001001,0.001,0.0,0.0002
99,0.6001001001001001,0.001,0.0,0.0002
0,0.6026026026026026,0.0015,0.00025,0.0005
1,0.6026026026026026,0.001,0.0,0.0002
2,0.6026026026026026,0.0015,0.000125,0.0004
3,0.6026026026026026,0.001,0.0,0.0002
4,0.6026026026026026,0.001,0.0,0.0002
5,0.6026026026026026,0.0015,0.000125,0.0004
6,0.6026026026026026,0.002,0.001875,0.0019
7,0.6026026026026026,0.001,0.000125,0.0003
8,0.6026026026026026,0.001,0.00075,0.0008
9,0.6026026026026026,0.001,0.0,0.0002
10,0.6026026026026026,0.001,0.0,0.0002
11,0.6026026026026026,0.0015,0.000125,0.0004
12,0.6026026026026026,0.001,0.0,0.0002
13,0.6026026026026026,0.0015,0.0,0.0003
14,0.6026026026026026,0.0025,0.003375,0.0032
15,0.6026026026026026,0.001,0.0,0.0002
16,0.6026026026026026,0.001,0.0,0.0002
17,0.6026026026026026,0.001,0.0,0.0002
18,0.6026026026026026,0.001,0.000125,0.0003
19,0.6026026026026026,0.001,0.000125,0.0003
20,0.6026026026026026,0.001,0.0,0.0002
21,0.6026026026026026,0.001,0.00025,0.0004
22,0.6026026026026026,0.001,0.000125,0.0003
23,0.6026026026026026,0.001,0.0,0.0002
24,0.6026026026026026,0.002,0.00025,0.0006
25,0.6026026026026026,0.001,0.0,0.0002
26,0.6026026026026026,0.001,0.0,0.0002
27,0.6026026026026026,0.0015,0.0,0.0003
28,0.6026026026026026,0.001,0.0,0.0002
29,0.6026026026026026,0.001,0.000125,0.0003
30,0.6026026026026026,0.0025,0.0005,0.0009
31,0.6026026026026026,0.001,0.0,0.0002
32,0.6026026026026026,0.001,0.000125,0.0003
33,0.6026026026026026,0.001,0.0,0.0002
34,0.6026026026026026,0.0015,0.000375,0.0006
35,0.6026026026026026,0.001,0.0,0.0002
36,0.6026026026026026,0.001,0.0,0.0002
37,0.6026026026026026,0.001,0.0,0.0002
38,0.6026026026026026,0.001,0.0,0.0002
39,0.6026026026026026,0.001,0.0,0.0002
40,0.6026026026026026,0.001,0.0,0.0002
41,0.6026026026026026,0.001,0.0,0.0002
42,0.6026026026026026,0.001,0.0,0.0002
43,0.6026026026026026,0.001,0.0,0.0002
44,0.6026026026026026,0.001,0.001375,0.0013
45,0.6026026026026026,0.001,0.0,0.0002
46,0.6026026026026026,0.001,0.0,0.0002
47,0.6026026026026026,0.001,0.0,0.0002
48,0.6026026026026026,0.001,0.0,0.0002
49,0.6026026026026026,0.001,0.000125,0.0003
50,0.6026026026026026,0.003,0.000375,0.0009
51,0.6026026026026026,0.002,0.000125,0.0005
52,0.6026026026026026,0.001,0.0,0.0002
53,0.6026026026026026,0.001,0.0,0.0002
54,0.6026026026026026,0.0015,0.00025,0.0005
55,0.6026026026026026,0.001,0.0,0.0002
56,0.6026026026026026,0.0015,0.000125,0.0004
57,0.6026026026026026,0.001,0.0,0.0002
58,0.6026026026026026,0.001,0.0,0.0002
59,0.6026026026026026,0.0015,0.0,0.0003
60,0.6026026026026026,0.001,0.0005,0.0006
61,0.6026026026026026,0.001,0.000125,0.0003
62,0.6026026026026026,0.001,0.0005,0.0006
63,0.6026026026026026,0.002,0.000625,0.0009
64,0.6026026026026026,0.001,0.0,0.0002
65,0.6026026026026026,0.001,0.0,0.0002
66,0.6026026026026026,0.001,0.0,0.0002
67,0.6026026026026026,0.001,0.0,0.0002
68,0.6026026026026026,0.001,0.0,0.0002
69,0.6026026026026026,0.0015,0.000125,0.0004
70,0.6026026026026026,0.001,0.0,0.0002
71,0.6026026026026026,0.001,0.0,0.0002
72,0.6026026026026026,0.0015,0.0,0.0003
73,0.6026026026026026,0.001,0.0,0.0002
74,0.6026026026026026,0.0015,0.00025,0.0005
75,0.6026026026026026,0.001,0.0,0.0002
76,0.6026026026026026,0.001,0.0,0.0002
77,0.6026026026026026,0.001,0.0,0.0002
78,0.6026026026026026,0.002,0.000125,0.0005
79,0.6026026026026026,0.001,0.000625,0.0007
80,0.6026026026026026,0.001,0.001125,0.0011
81,0.6026026026026026,0.002,0.0,0.0004
82,0.6026026026026026,0.0015,0.0,0.0003
83,0.6026026026026026,0.001,0.0,0.0002
84,0.6026026026026026,0.001,0.0,0.0002
85,0.6026026026026026,0.001,0.00025,0.0004
86,0.6026026026026026,0.001,0.0,0.0002
87,0.6026026026026026,0.001,0.0,0.0002
88,0.6026026026026026,0.0025,0.0,0.0005
89,0.6026026026026026,0.001,0.000125,0.0003
90,0.6026026026026026,0.001,0.0,0.0002
91,0.6026026026026026,0.001,0.000125,0.0003
92,0.6026026026026026,0.001,0.0,0.0002
93,0.6026026026026026,0.001,0.0,0.0002
94,0.6026026026026026,0.001,0.000125,0.0003
95,0.6026026026026026,0.001,0.0,0.0002
96,0.6026026026026026,0.001,0.0,0.0002
97,0.6026026026026026,0.002,0.00025,0.0006
98,0.6026026026026026,0.0015,0.0,0.0003
99,0.6026026026026026,0.001,0.0,0.0002
0,0.6051051051051051,0.001,0.0,0.0002
1,0.6051051051051051,0.005,0.0035,0.0038
2,0.6051051051051051,0.001,0.0005,0.0006
3,0.6051051051051051,0.001,0.0,0.0002
4,0.6051051051051051,0.001,0.0,0.0002
5,0.6051051051051051,0.001,0.0,0.0002
6,0.6051051051051051,0.0015,0.0,0.0003
7,0.6051051051051051,0.001,0.0,0.0002
8,0.6051051051051051,0.001,0.0,0.0002
9,0.6051051051051051,0.0015,0.0,0.0003
10,0.6051051051051051,0.001,0.0,0.0002
11,0.6051051051051051,0.001,0.000125,0.0003
12,0.6051051051051051,0.001,0.0,0.0002
13,0.6051051051051051,0.001,0.0,0.0002
14,0.6051051051051051,0.001,0.0,0.0002
15,0.6051051051051051,0.001,0.0,0.0002
16,0.6051051051051051,0.001,0.00025,0.0004
17,0.6051051051051051,0.001,0.0,0.0002
18,0.6051051051051051,0.001,0.0,0.0002
19,0.6051051051051051,0.0015,0.0,0.0003
20,0.6051051051051051,0.0015,0.000125,0.0004
21,0.6051051051051051,0.001,0.0,0.0002
22,0.6051051051051051,0.001,0.000125,0.0003
23,0.6051051051051051,0.001,0.0,0.0002
24,0.6051051051051051,0.0015,0.001125,0.0012
25,0.6051051051051051,0.001,0.0,0.0002
26,0.6051051051051051,0.001,0.0,0.0002
27,0.6051051051051051,0.001,0.0,0.0002
28,0.6051051051051051,0.002,0.000375,0.0007
29,0.6051051051051051,0.001,0.0,0.0002
30,0.6051051051051051,0.001,0.0,0.0002
31,0.6051051051051051,0.001,0.0,0.0002
32,0.6051051051051051,0.0015,0.000125,0.0004
33,0.6051051051051051,0.001,0.000125,0.0003
34,0.6051051051051051,0.001,0.0,0.0002
35,0.6051051051051051,0.001,0.0,0.0002
36,0.6051051051051051,0.001,0.0,0.0002
37,0.6051051051051051,0.001,0.000125,0.0003
38,0.6051051051051051,0.001,0.0,0.0002
39,0.6051051051051051,0.001,0.000375,0.0005
40,0.6051051051051051,0.001,0.0,0.0002
41,0.6051051051051051,0.001,0.0,0.0002
42,0.6051051051051051,0.001,0.0,0.0002
43,0.6051051051051051,0.0015,0.0,0.0003
44,0.6051051051051051,0.001,0.0,0.0002
45,0.6051051051051051,0.004,0.00075,0.0014
46,0.6051051051051051,0.001,0.0,0.0002
47,0.6051051051051051,0.001,0.0,0.0002
48,0.6051051051051051,0.001,0.0,0.0002
49,0.6051051051051051,0.001,0.000125,0.0003
50,0.6051051051051051,0.0015,0.000375,0.0006
51,0.6051051051051051,0.0015,0.0005,0.0007
52,0.6051051051051051,0.001,0.0,0.0002
53,0.6051051051051051,0.001,0.0,0.0002
54,0.6051051051051051,0.001,0.0,0.0002
55,0.6051051051051051,0.001,0.0,0.0002
56,0.6051051051051051,0.001,0.000125,0.0003
57,0.6051051051051051,0.0025,0.0005,0.0009
58,0.6051051051051051,0.001,0.0,0.0002
59,0.6051051051051051,0.0015,0.000125,0.0004
60,0.6051051051051051,0.001,0.0,0.0002
61,0.6051051051051051,0.001,0.000125,0.0003
62,0.6051051051051051,0.001,0.0,0.0002
63,0.6051051051051051,0.0015,0.000125,0.0004
64,0.6051051051051051,0.001,0.0,0.0002
65,0.6051051051051051,0.001,0.0,0.0002
66,0.6051051051051051,0.0015,0.0,0.0003
67,0.6051051051051051,0.0015,0.0,0.0003
68,0.6051051051051051,0.001,0.0,0.0002
69,0.6051051051051051,0.001,0.00025,0.0004
70,0.6051051051051051,0.001,0.0,0.0002
71,0.6051051051051051,0.001,0.0,0.0002
72,0.6051051051051051,0.001,0.0,0.0002
73,0.6051051051051051,0.001,0.0,0.0002
74,0.6051051051051051,0.001,0.000125,0.0003
75,0.6051051051051051,0.0015,0.0,0.0003
76,0.6051051051051051,0.001,0.0,0.0002
77,0.6051051051051051,0.001,0.0,0.0002
78,0.6051051051051051,0.001,0.0,0.0002
79,0.6051051051051051,0.0025,0.000375,0.0008
80,0.6051051051051051,0.001,0.0,0.0002
81,0.6051051051051051,0.001,0.0,0.0002
82,0.6051051051051051,0.001,0.0,0.0002
83,0.6051051051051051,0.001,0.0,0.0002
84,0.6051051051051051,0.001,0.0,0.0002
85,0.6051051051051051,0.001,0.0,0.0002
86,0.6051051051051051,0.0015,0.000125,0.0004
87,0.6051051051051051,0.001,0.0,0.0002
88,0.6051051051051051,0.001,0.0,0.0002
89,0.6051051051051051,0.001,0.0,0.0002
90,0.6051051051051051,0.001,0.0,0.0002
91,0.6051051051051051,0.002,0.000375,0.0007
92,0.6051051051051051,0.0025,0.0005,0.0009
93,0.6051051051051051,0.001,0.0,0.0002
94,0.6051051051051051,0.001,0.00025,0.0004
95,0.6051051051051051,0.001,0.0,0.0002
96,0.6051051051051051,0.0015,0.0,0.0003
97,0.6051051051051051,0.001,0.0,0.0002
98,0.6051051051051051,0.001,0.0,0.0002
99,0.6051051051051051,0.001,0.0,0.0002
0,0.6076076076076076,0.001,0.0,0.0002
1,0.6076076076076076,0.001,0.0,0.0002
2,0.6076076076076076,0.0015,0.0,0.0003
3,0.6076076076076076,0.001,0.0,0.0002
4,0.6076076076076076,0.001,0.0,0.0002
5,0.6076076076076076,0.0025,0.001375,0.0016
6,0.6076076076076076,0.0015,0.00075,0.0009
7,0.6076076076076076,0.001,0.000125,0.0003
8,0.6076076076076076,0.001,0.0,0.0002
9,0.6076076076076076,0.001,0.000125,0.0003
10,0.6076076076076076,0.001,0.000125,0.0003
11,0.6076076076076076,0.001,0.0,0.0002
12,0.6076076076076076,0.0015,0.0,0.0003
13,0.6076076076076076,0.001,0.0,0.0002
14,0.6076076076076076,0.001,0.0,0.0002
15,0.6076076076076076,0.001,0.0,0.0002
16,0.6076076076076076,0.001,0.0,0.0002
17,0.6076076076076076,0.002,0.000125,0.0005
18,0.6076076076076076,0.0015,0.0,0.0003
19,0.6076076076076076,0.001,0.0,0.0002
20,0.6076076076076076,0.001,0.0,0.0002
21,0.6076076076076076,0.001,0.0,0.0002
22,0.6076076076076076,0.001,0.0,0.0002
23,0.6076076076076076,0.0025,0.00025,0.0007
24,0.6076076076076076,0.001,0.0,0.0002
25,0.6076076076076076,0.002,0.000125,0.0005
26,0.6076076076076076,0.001,0.0,0.0002
27,0.6076076076076076,0.001,0.0,0.0002
28,0.6076076076076076,0.001,0.0,0.0002
29,0.6076076076076076,0.001,0.0,0.0002
30,0.6076076076076076,0.001,0.0,0.0002
31,0.6076076076076076,0.001,0.000125,0.0003
32,0.6076076076076076,0.001,0.0,0.0002
33,0.6076076076076076,0.0015,0.0,0.0003
34,0.6076076076076076,0.001,0.0,0.0002
35,0.6076076076076076,0.002,0.0,0.0004
36,0.6076076076076076,0.001,0.0,0.0002
37,0.6076076076076076,0.0015,0.000125,0.0004
38,0.6076076076076076,0.001,0.0,0.0002
39,0.6076076076076076,0.001,0.0,0.0002
40,0.6076076076076076,0.0015,0.000125,0.0004
41,0.6076076076076076,0.0015,0.0,0.0003
42,0.6076076076076076,0.001,0.000125,0.0003
43,0.6076076076076076,0.001,0.0,0.0002
44,0.6076076076076076,0.0015,0.001875,0.0018
45,0.6076076076076076,0.001,0.000375,0.0005
46,0.6076076076076076,0.001,0.0,0.0002
47,0.6076076076076076,0.001,0.0,0.0002
48,0.6076076076076076,0.001,0.0,0.0002
49,0.6076076076076076,0.001,0.0,0.0002
50,0.6076076076076076,0.001,0.0,0.0002
51,0.6076076076076076,0.0015,0.000125,0.0004
52,0.6076076076076076,0.001,0.0,0.0002
53,0.6076076076076076,0.001,0.0,0.0002
54,0.6076076076076076,0.001,0.0,0.0002
55,0.6076076076076076,0.001,0.001375,0.0013
56,0.6076076076076076,0.002,0.0,0.0004
57,0.6076076076076076,0.001,0.0,0.0002
58,0.6076076076076076,0.0015,0.00075,0.0009
59,0.6076076076076076,0.001,0.0,0.0002
60,0.6076076076076076,0.001,0.0,0.0002
61,0.6076076076076076,0.0015,0.000125,0.0004
62,0.6076076076076076,0.001,0.00025,0.0004
63,0.6076076076076076,0.0015,0.0,0.0003
64,0.6076076076076076,0.001,0.0,0.0002
65,0.6076076076076076,0.0015,0.000125,0.0004
