real,R0,R1,R2,Rt
22,2.2942942942942945,0.0025,0.000125,0.0006
23,2.2942942942942945,0.26,0.663125,0.5825
24,2.2942942942942945,0.3055,0.70375,0.6241
25,2.2942942942942945,0.284,0.690625,0.6093
26,2.2942942942942945,0.0045,0.0005,0.0013
27,2.2942942942942945,0.237,0.673625,0.5863
28,2.2942942942942945,0.001,0.0,0.0002
29,2.2942942942942945,0.001,0.0,0.0002
30,2.2942942942942945,0.001,0.000125,0.0003
31,2.2942942942942945,0.001,0.0,0.0002
32,2.2942942942942945,0.001,0.000375,0.0005
33,2.2942942942942945,0.001,0.0,0.0002
34,2.2942942942942945,0.002,0.000375,0.0007
35,2.2942942942942945,0.001,0.0,0.0002
36,2.2942942942942945,0.0015,0.0,0.0003
37,2.2942942942942945,0.0015,0.000375,0.0006
38,2.2942942942942945,0.26,0.694875,0.6079
39,2.2942942942942945,0.3025,0.70925,0.6279
40,2.2942942942942945,0.3055,0.705125,0.6252
41,2.2942942942942945,0.278,0.71075,0.6242
42,2.2942942942942945,0.001,0.000125,0.0003
43,2.2942942942942945,0.0015,0.00025,0.0005
44,2.2942942942942945,0.0025,0.00025,0.0007
45,2.2942942942942945,0.3305,0.710625,0.6346
46,2.2942942942942945,0.001,0.0,0.0002
47,2.2942942942942945,0.2855,0.68575,0.6057
48,2.2942942942942945,0.001,0.0,0.0002
49,2.2942942942942945,0.2925,0.6875,0.6085
50,2.2942942942942945,0.308,0.69525,0.6178
51,2.2942942942942945,0.001,0.0,0.0002
52,2.2942942942942945,0.278,0.699375,0.6151
53,2.2942942942942945,0.0015,0.0,0.0003
54,2.2942942942942945,0.003,0.00025,0.0008
55,2.2942942942942945,0.005,0.000625,0.0015
56,2.2942942942942945,0.281,0.68325,0.6028
57,2.2942942942942945,0.312,0.715,0.6344
58,2.2942942942942945,0.2865,0.69125,0.6103
59,2.2942942942942945,0.0015,0.00025,0.0005
60,2.2942942942942945,0.2605,0.694625,0.6078
61,2.2942942942942945,0.001,0.0,0.0002
62,2.2942942942942945,0.0015,0.0,0.0003
63,2.2942942942942945,0.001,0.000125,0.0003
64,2.2942942942942945,0.002,0.0,0.0004
65,2.2942942942942945,0.308,0.703625,0.6245
66,2.2942942942942945,0.274,0.69575,0.6114
67,2.2942942942942945,0.286,0.681625,0.6025
68,2.2942942942942945,0.0015,0.0,0.0003
69,2.2942942942942945,0.306,0.703625,0.6241
70,2.2942942942942945,0.0015,0.0,0.0003
71,2.2942942942942945,0.002,0.00025,0.0006
72,2.2942942942942945,0.003,0.000125,0.0007
73,2.2942942942942945,0.2995,0.6705,0.5963
74,2.2942942942942945,0.3115,0.68675,0.6117
75,2.2942942942942945,0.001,0.0,0.0002
76,2.2942942942942945,0.0015,0.0,0.0003
77,2.2942942942942945,0.3215,0.707,0.6299
78,2.2942942942942945,0.001,0.0,0.0002
79,2.2942942942942945,0.001,0.0,0.0002
80,2.2942942942942945,0.253,0.699375,0.6101
81,2.2942942942942945,0.292,0.699125,0.6177
82,2.2942942942942945,0.002,0.0,0.0004
83,2.2942942942942945,0.005,0.001,0.0018
84,2.2942942942942945,0.0015,0.0,0.0003
85,2.2942942942942945,0.2875,0.707125,0.6232
86,2.2942942942942945,0.001,0.0,0.0002
87,2.2942942942942945,0.001,0.000375,0.0005
88,2.2942942942942945,0.0025,0.000125,0.0006
89,2.2942942942942945,0.288,0.703125,0.6201
90,2.2942942942942945,0.002,0.000125,0.0005
91,2.2942942942942945,0.001,0.000625,0.0007
92,2.2942942942942945,0.001,0.0,0.0002
93,2.2942942942942945,0.0015,0.0,0.0003
94,2.2942942942942945,0.282,0.705125,0.6205
95,2.2942942942942945,0.0025,0.000125,0.0006
96,2.2942942942942945,0.001,0.000125,0.0003
97,2.2942942942942945,0.0015,0.0,0.0003
98,2.2942942942942945,0.0035,0.000375,0.001
99,2.2942942942942945,0.2995,0.707625,0.626
0,2.296796796796797,0.286,0.689625,0.6089
1,2.296796796796797,0.286,0.689125,0.6085
2,2.296796796796797,0.3045,0.69725,0.6187
3,2.296796796796797,0.001,0.000125,0.0003
4,2.296796796796797,0.0015,0.0,0.0003
5,2.296796796796797,0.001,0.0,0.0002
6,2.296796796796797,0.001,0.0,0.0002
7,2.296796796796797,0.008,0.000875,0.0023
8,2.296796796796797,0.2715,0.699625,0.614
9,2.296796796796797,0.2795,0.71125,0.6249
10,2.296796796796797,0.001,0.0005,0.0006
11,2.296796796796797,0.2345,0.684625,0.5946
12,2.296796796796797,0.0015,0.000625,0.0008
13,2.296796796796797,0.2645,0.695375,0.6092
14,2.296796796796797,0.001,0.0,0.0002
15,2.296796796796797,0.001,0.000375,0.0005
16,2.296796796796797,0.001,0.0,0.0002
17,2.296796796796797,0.001,0.0,0.0002
18,2.296796796796797,0.002,0.000625,0.0009
19,2.296796796796797,0.001,0.0,0.0002
20,2.296796796796797,0.2955,0.714125,0.6304
21,2.296796796796797,0.2815,0.6855,0.6047
22,2.296796796796797,0.001,0.0005,0.0006
23,2.296796796796797,0.001,0.0,0.0002
24,2.296796796796797,0.2945,0.695875,0.6156
25,2.296796796796797,0.266,0.660625,0.5817
26,2.296796796796797,0.2885,0.69375,0.6127
27,2.296796796796797,0.0015,0.0,0.0003
28,2.296796796796797,0.2535,0.710125,0.6188
29,2.296796796796797,0.0015,0.000125,0.0004
30,2.296796796796797,0.001,0.0,0.0002
31,2.296796796796797,0.0015,0.000125,0.0004
32,2.296796796796797,0.002,0.000125,0.0005
33,2.296796796796797,0.0015,0.00025,0.0005
34,2.296796796796797,0.001,0.0,0.0002
35,2.296796796796797,0.2725,0.711375,0.6236
36,2.296796796796797,0.283,0.669625,0.5923
37,2.296796796796797,0.2845,0.6795,0.6005
38,2.296796796796797,0.2875,0.69425,0.6129
39,2.296796796796797,0.001,0.0,0.0002
40,2.296796796796797,0.0015,0.0,0.0003
41,2.296796796796797,0.0015,0.000375,0.0006
42,2.296796796796797,0.0045,0.000125,0.001
43,2.296796796796797,0.001,0.0,0.0002
44,2.296796796796797,0.0025,0.000125,0.0006
45,2.296796796796797,0.2985,0.677,0.6013
46,2.296796796796797,0.001,0.0,0.0002
47,2.296796796796797,0.001,0.0,0.0002
48,2.296796796796797,0.313,0.688125,0.6131
49,2.296796796796797,0.318,0.680875,0.6083
50,2.296796796796797,0.001,0.0,0.0002
51,2.296796796796797,0.0015,0.0,0.0003
52,2.296796796796797,0.001,0.0,0.0002
53,2.296796796796797,0.0035,0.000375,0.001
54,2.296796796796797,0.0015,0.0,0.0003
55,2.296796796796797,0.001,0.000125,0.0003
56,2.296796796796797,0.001,0.0,0.0002
57,2.296796796796797,0.001,0.00025,0.0004
58,2.296796796796797,0.001,0.0,0.0002
59,2.296796796796797,0.303,0.68075,0.6052
60,2.296796796796797,0.0015,0.000625,0.0008
61,2.296796796796797,0.288,0.683625,0.6045
62,2.296796796796797,0.0015,0.0,0.0003
63,2.296796796796797,0.285,0.723625,0.6359
64,2.296796796796797,0.286,0.710875,0.6259
65,2.296796796796797,0.261,0.685,0.6002
66,2.296796796796797,0.0025,0.0,0.0005
67,2.296796796796797,0.003,0.000125,0.0007
68,2.296796796796797,0.002,0.0,0.0004
69,2.296796796796797,0.001,0.0,0.0002
70,2.296796796796797,0.2835,0.69825,0.6153
71,2.296796796796797,0.274,0.706375,0.6199
72,2.296796796796797,0.001,0.0,0.0002
73,2.296796796796797,0.001,0.0,0.0002
74,2.296796796796797,0.293,0.717375,0.6325
75,2.296796796796797,0.007,0.000625,0.0019
76,2.296796796796797,0.296,0.69425,0.6146
77,2.296796796796797,0.001,0.0,0.0002
78,2.296796796796797,0.002,0.0,0.0004
79,2.296796796796797,0.001,0.0,0.0002
80,2.296796796796797,0.001,0.000125,0.0003
81,2.296796796796797,0.003,0.000125,0.0007
82,2.296796796796797,0.001,0.0,0.0002
83,2.296796796796797,0.001,0.0,0.0002
84,2.296796796796797,0.3115,0.69425,0.6177
85,2.296796796796797,0.001,0.0,0.0002
86,2.296796796796797,0.2525,0.68575,0.5991
87,2.296796796796797,0.0035,0.00025,0.0009
88,2.296796796796797,0.299,0.700375,0.6201
89,2.296796796796797,0.0015,0.0,0.0003
90,2.296796796796797,0.001,0.0,0.0002
91,2.296796796796797,0.001,0.0,0.0002
92,2.296796796796797,0.0015,0.000375,0.0006
93,2.296796796796797,0.291,0.651375,0.5793
94,2.296796796796797,0.296,0.68625,0.6082
95,2.296796796796797,0.001,0.0,0.0002
96,2.296796796796797,0.001,0.0,0.0002
97,2.296796796796797,0.001,0.000125,0.0003
98,2.296796796796797,0.3245,0.693375,0.6196
99,2.296796796796797,0.001,0.0,0.0002
0,2.2992992992992995,0.001,0.0,0.0002
1,2.2992992992992995,0.2725,0.697125,0.6122
2,2.2992992992992995,0.304,0.718375,0.6355
3,2.2992992992992995,0.007,0.000125,0.0015
4,2.2992992992992995,0.001,0.0,0.0002
5,2.2992992992992995,0.001,0.00025,0.0004
6,2.2992992992992995,0.297,0.703125,0.6219
7,2.2992992992992995,0.312,0.710625,0.6309
8,2.2992992992992995,0.001,0.0,0.0002
9,2.2992992992992995,0.0015,0.0,0.0003
10,2.2992992992992995,0.2625,0.68325,0.5991
11,2.2992992992992995,0.3195,0.711375,0.633
12,2.2992992992992995,0.273,0.706875,0.6201
13,2.2992992992992995,0.001,0.00125,0.0012
14,2.2992992992992995,0.001,0.0,0.0002
15,2.2992992992992995,0.002,0.000125,0.0005
16,2.2992992992992995,0.2885,0.7005,0.6181
17,2.2992992992992995,0.0015,0.000125,0.0004
18,2.2992992992992995,0.001,0.0,0.0002
19,2.2992992992992995,0.297,0.682375,0.6053
20,2.2992992992992995,0.282,0.69175,0.6098
21,2.2992992992992995,0.2885,0.698125,0.6162
22,2.2992992992992995,0.281,0.70375,0.6192
23,2.2992992992992995,0.299,0.694625,0.6155
24,2.2992992992992995,0.0015,0.0,0.0003
25,2.2992992992992995,0.001,0.0,0.0002
26,2.2992992992992995,0.2965,0.701625,0.6206
27,2.2992992992992995,0.0015,0.00025,0.0005
28,2.2992992992992995,0.001,0.0,0.0002
29,2.2992992992992995,0.0035,0.000625,0.0012
30,2.2992992992992995,0.001,0.0,0.0002
31,2.2992992992992995,0.003,0.0,0.0006
32,2.2992992992992995,0.002,0.0005,0.0008
33,2.2992992992992995,0.001,0.0,0.0002
34,2.2992992992992995,0.001,0.0,0.0002
35,2.2992992992992995,0.305,0.701,0.6218
36,2.2992992992992995,0.2705,0.7025,0.6161
37,2.2992992992992995,0.002,0.0,0.0004
38,2.2992992992992995,0.001,0.0,0.0002
39,2.2992992992992995,0.001,0.0,0.0002
40,2.2992992992992995,0.2745,0.687,0.6045
41,2.2992992992992995,0.2825,0.686375,0.6056
42,2.2992992992992995,0.3015,0.6905,0.6127
43,2.2992992992992995,0.0015,0.0,0.0003
44,2.2992992992992995,0.001,0.000125,0.0003
45,2.2992992992992995,0.0015,0.00025,0.0005
46,2.2992992992992995,0.001,0.0,0.0002
47,2.2992992992992995,0.002,0.000125,0.0005
48,2.2992992992992995,0.0015,0.0,0.0003
49,2.2992992992992995,0.001,0.0,0.0002
50,2.2992992992992995,0.001,0.0,0.0002
51,2.2992992992992995,0.268,0.680875,0.5983
52,2.2992992992992995,0.298,0.704,0.6228
53,2.2992992992992995,0.001,0.0,0.0002
54,2.2992992992992995,0.0015,0.0,0.0003
55,2.2992992992992995,0.001,0.0,0.0002
56,2.2992992992992995,0.0015,0.0,0.0003
57,2.2992992992992995,0.0015,0.0,0.0003
58,2.2992992992992995,0.272,0.68975,0.6062
59,2.2992992992992995,0.2935,0.71025,0.6269
60,2.2992992992992995,0.001,0.0,0.0002
61,2.2992992992992995,0.279,0.696875,0.6133
62,2.2992992992992995,0.001,0.0,0.0002
63,2.2992992992992995,0.001,0.0,0.0002
64,2.2992992992992995,0.2895,0.701875,0.6194
65,2.2992992992992995,0.2935,0.69325,0.6133
66,2.2992992992992995,0.304,0.71425,0.6322
67,2.2992992992992995,0.2795,0.69325,0.6105
68,2.2992992992992995,0.292,0.69375,0.6134
69,2.2992992992992995,0.315,0.69725,0.6208
70,2.2992992992992995,0.276,0.69025,0.6074
71,2.2992992992992995,0.001,0.0,0.0002
72,2.2992992992992995,0.001,0.0,0.0002
73,2.2992992992992995,0.0015,0.0,0.0003
74,2.2992992992992995,0.001,0.0015,0.0014
75,2.2992992992992995,0.329,0.707625,0.6319
76,2.2992992992992995,0.001,0.0,0.0002
77,2.2992992992992995,0.2875,0.69375,0.6125
78,2.2992992992992995,0.318,0.708375,0.6303
79,2.2992992992992995,0.291,0.68725,0.608
80,2.2992992992992995,0.001,0.0,0.0002
81,2.2992992992992995,0.2985,0.7165,0.6329
82,2.2992992992992995,0.001,0.000375,0.0005
83,2.2992992992992995,0.313,0.706375,0.6277
84,2.2992992992992995,0.278,0.68875,0.6066
85,2.2992992992992995,0.0025,0.000125,0.0006
86,2.2992992992992995,0.0025,0.0,0.0005
87,2.2992992992992995,0.2685,0.69325,0.6083
88,2.2992992992992995,0.2745,0.693625,0.6098
89,2.2992992992992995,0.308,0.701,0.6224
90,2.2992992992992995,0.3085,0.711125,0.6306
91,2.2992992992992995,0.299,0.691375,0.6129
92,2.2992992992992995,0.001,0.00075,0.0008
93,2.2992992992992995,0.001,0.0,0.0002
94,2.2992992992992995,0.316,0.686,0.612
95,2.2992992992992995,0.001,0.0,0.0002
96,2.2992992992992995,0.256,0.699625,0.6109
97,2.2992992992992995,0.001,0.0,0.0002
98,2.2992992992992995,0.3115,0.7085,0.6291
99,2.2992992992992995,0.2825,0.7,0.6165
0,2.301801801801802,0.0025,0.0,0.0005
1,2.301801801801802,0.267,0.690375,0.6057
2,2.301801801801802,0.001,0.0,0.0002
3,2.301801801801802,0.002,0.0,0.0004
4,2.301801801801802,0.0015,0.000125,0.0004
5,2.301801801801802,0.3075,0.71225,0.6313
6,2.301801801801802,0.3015,0.69,0.6123
7,2.301801801801802,0.301,0.694875,0.6161
8,2.301801801801802,0.0015,0.0,0.0003
9,2.301801801801802,0.001,0.0,0.0002
10,2.301801801801802,0.001,0.0,0.0002
11,2.301801801801802,0.0015,0.000125,0.0004
12,2.301801801801802,0.001,0.0,0.0002
13,2.301801801801802,0.001,0.0,0.0002
14,2.301801801801802,0.298,0.7075,0.6256
15,2.301801801801802,0.001,0.0,0.0002
16,2.301801801801802,0.001,0.0,0.0002
17,2.301801801801802,0.2745,0.68575,0.6035
18,2.301801801801802,0.3145,0.725375,0.6432
19,2.301801801801802,0.001,0.0,0.0002
20,2.301801801801802,0.001,0.0,0.0002
21,2.301801801801802,0.001,0.0,0.0002
22,2.301801801801802,0.2745,0.6815,0.6001
23,2.301801801801802,0.0025,0.0,0.0005
24,2.301801801801802,0.001,0.0,0.0002
25,2.301801801801802,0.001,0.0,0.0002
26,2.301801801801802,0.2925,0.68175,0.6039
27,2.301801801801802,0.2775,0.676375,0.5966
28,2.301801801801802,0.001,0.0,0.0002
29,2.301801801801802,0.303,0.70775,0.6268
30,2.301801801801802,0.001,0.0,0.0002
31,2.301801801801802,0.001,0.0,0.0002
32,2.301801801801802,0.266,0.689375,0.6047
33,2.301801801801802,0.001,0.0,0.0002
34,2.301801801801802,0.001,0.0,0.0002
35,2.301801801801802,0.2855,0.668375,0.5918
36,2.301801801801802,0.2935,0.706125,0.6236
37,2.301801801801802,0.001,0.000125,0.0003
38,2.301801801801802,0.0025,0.0005,0.0009
39,2.301801801801802,0.31,0.7075,0.628
40,2.301801801801802,0.001,0.0,0.0002
41,2.301801801801802,0.291,0.715,0.6302
42,2.301801801801802,0.2935,0.679,0.6019
43,2.301801801801802,0.3115,0.699125,0.6216
44,2.301801801801802,0.0015,0.0,0.0003
45,2.301801801801802,0.3065,0.71375,0.6323
46,2.301801801801802,0.2835,0.712125,0.6264
47,2.301801801801802,0.2735,0.70075,0.6153
48,2.301801801801802,0.2755,0.679875,0.599
49,2.301801801801802,0.001,0.0,0.0002
50,2.301801801801802,0.0015,0.000125,0.0004
51,2.301801801801802,0.001,0.0,0.0002
52,2.301801801801802,0.0015,0.0,0.0003
53,2.301801801801802,0.002,0.0,0.0004
54,2.301801801801802,0.001,0.0,0.0002
55,2.301801801801802,0.0015,0.0,0.0003
56,2.301801801801802,0.001,0.00025,0.0004
57,2.301801801801802,0.0015,0.0,0.0003
58,2.301801801801802,0.002,0.000125,0.0005
59,2.301801801801802,0.0015,0.0,0.0003
60,2.301801801801802,0.002,0.001375,0.0015
61,2.301801801801802,0.001,0.0,0.0002
62,2.301801801801802,0.0015,0.000125,0.0004
63,2.301801801801802,0.001,0.0,0.0002
64,2.301801801801802,0.0015,0.0,0.0003
65,2.301801801801802,0.0015,0.000125,0.0004
66,2.301801801801802,0.001,0.0,0.0002
67,2.301801801801802,0.001,0.0,0.0002
68,2.301801801801802,0.001,0.0,0.0002
69,2.301801801801802,0.2585,0.698,0.6101
70,2.301801801801802,0.2735,0.696375,0.6118
71,2.301801801801802,0.007,0.00175,0.0028
72,2.301801801801802,0.001,0.0,0.0002
73,2.301801801801802,0.3,0.702125,0.6217
74,2.301801801801802,0.001,0.001125,0.0011
75,2.301801801801802,0.0015,0.0,0.0003
76,2.301801801801802,0.001,0.000125,0.0003
77,2.301801801801802,0.321,0.705,0.6282
78,2.301801801801802,0.0025,0.0005,0.0009
79,2.301801801801802,0.002,0.0,0.0004
80,2.301801801801802,0.001,0.0,0.0002
81,2.301801801801802,0.303,0.7155,0.633
82,2.301801801801802,0.001,0.0,0.0002
83,2.301801801801802,0.3165,0.71925,0.6387
84,2.301801801801802,0.0015,0.0,0.0003
85,2.301801801801802,0.2885,0.69875,0.6167
86,2.301801801801802,0.002,0.0005,0.0008
87,2.301801801801802,0.0015,0.00025,0.0005
88,2.301801801801802,0.001,0.0,0.0002
89,2.301801801801802,0.292,0.6995,0.618
90,2.301801801801802,0.2865,0.696875,0.6148
91,2.301801801801802,0.0015,0.0,0.0003
92,2.301801801801802,0.2885,0.717375,0.6316
93,2.301801801801802,0.001,0.0,0.0002
94,2.301801801801802,0.2785,0.7085,0.6225
95,2.301801801801802,0.001,0.0,0.0002
96,2.301801801801802,0.311,0.709875,0.6301
97,2.301801801801802,0.001,0.0,0.0002
98,2.301801801801802,0.001,0.000125,0.0003
99,2.301801801801802,0.0015,0.0,0.0003
0,2.3043043043043046,0.0015,0.0,0.0003
1,2.3043043043043046,0.0015,0.0,0.0003
2,2.3043043043043046,0.001,0.0,0.0002
3,2.3043043043043046,0.002,0.0,0.0004
4,2.3043043043043046,0.0015,0.000125,0.0004
5,2.3043043043043046,0.001,0.0,0.0002
6,2.3043043043043046,0.001,0.0,0.0002
7,2.3043043043043046,0.001,0.0,0.0002
8,2.3043043043043046,0.0025,0.0,0.0005
9,2.3043043043043046,0.001,0.000125,0.0003
10,2.3043043043043046,0.0015,0.0,0.0003
11,2.3043043043043046,0.2645,0.6945,0.6085
12,2.3043043043043046,0.0015,0.000125,0.0004
13,2.3043043043043046,0.002,0.000375,0.0007
14,2.3043043043043046,0.3055,0.685625,0.6096
15,2.3043043043043046,0.0015,0.0,0.0003
16,2.3043043043043046,0.0015,0.000125,0.0004
17,2.3043043043043046,0.3095,0.711875,0.6314
18,2.3043043043043046,0.001,0.0,0.0002
19,2.3043043043043046,0.337,0.717375,0.6413
20,2.3043043043043046,0.302,0.691375,0.6135
21,2.3043043043043046,0.0015,0.000125,0.0004
22,2.3043043043043046,0.2795,0.698375,0.6146
23,2.3043043043043046,0.002,0.000125,0.0005
24,2.3043043043043046,0.001,0.0,0.0002
25,2.3043043043043046,0.0045,0.000375,0.0012
26,2.3043043043043046,0.001,0.0,0.0002
27,2.3043043043043046,0.001,0.0,0.0002
28,2.3043043043043046,0.2945,0.693875,0.614
29,2.3043043043043046,0.001,0.0,0.0002
30,2.3043043043043046,0.316,0.7,0.6232
31,2.3043043043043046,0.001,0.0,0.0002
32,2.3043043043043046,0.003,0.00025,0.0008
33,2.3043043043043046,0.2945,0.7005,0.6193
34,2.3043043043043046,0.3125,0.697625,0.6206
35,2.3043043043043046,0.001,0.0,0.0002
36,2.3043043043043046,0.0015,0.0,0.0003
37,2.3043043043043046,0.001,0.0,0.0002
38,2.3043043043043046,0.001,0.0,0.0002
39,2.3043043043043046,0.001,0.0,0.0002
40,2.3043043043043046,0.001,0.0,0.0002
41,2.3043043043043046,0.001,0.0,0.0002
42,2.3043043043043046,0.0015,0.000375,0.0006
43,2.3043043043043046,0.002,0.000625,0.0009
44,2.3043043043043046,0.001,0.0,0.0002
45,2.3043043043043046,0.002,0.00025,0.0006
46,2.3043043043043046,0.319,0.7115,0.633
47,2.3043043043043046,0.001,0.00025,0.0004
48,2.3043043043043046,0.3025,0.711,0.6293
49,2.3043043043043046,0.001,0.0,0.0002
50,2.3043043043043046,0.2745,0.69375,0.6099
51,2.3043043043043046,0.001,0.0,0.0002
52,2.3043043043043046,0.001,0.0,0.0002
53,2.3043043043043046,0.001,0.0,0.0002
54,2.3043043043043046,0.001,0.0,0.0002
55,2.3043043043043046,0.0045,0.0005,0.0013
56,2.3043043043043046,0.001,0.0,0.0002
57,2.3043043043043046,0.0025,0.0,0.0005
58,2.3043043043043046,0.001,0.0,0.0002
59,2.3043043043043046,0.001,0.000375,0.0005
60,2.3043043043043046,0.002,0.000875,0.0011
61,2.3043043043043046,0.0015,0.0,0.0003
62,2.3043043043043046,0.272,0.70825,0.621
63,2.3043043043043046,0.269,0.693375,0.6085
64,2.3043043043043046,0.001,0.0,0.0002
65,2.3043043043043046,0.003,0.0,0.0006
66,2.3043043043043046,0.2885,0.69025,0.6099
67,2.3043043043043046,0.001,0.0,0.0002
68,2.3043043043043046,0.0015,0.00025,0.0005
69,2.3043043043043046,0.001,0.0,0.0002
70,2.3043043043043046,0.002,0.00025,0.0006
71,2.3043043043043046,0.001,0.0,0.0002
72,2.3043043043043046,0.3105,0.6925,0.6161
73,2.3043043043043046,0.001,0.000125,0.0003
74,2.3043043043043046,0.25,0.701,0.6108
75,2.3043043043043046,0.3155,0.716875,0.6366
76,2.3043043043043046,0.306,0.70725,0.627
77,2.3043043043043046,0.0035,0.00025,0.0009
78,2.3043043043043046,0.0025,0.000625,0.001
79,2.3043043043043046,0.001,0.0,0.0002
80,2.3043043043043046,0.003,0.0,0.0006
81,2.3043043043043046,0.316,0.68625,0.6122
82,2.3043043043043046,0.316,0.716625,0.6365
83,2.3043043043043046,0.312,0.72325,0.641
84,2.3043043043043046,0.001,0.0,0.0002
85,2.3043043043043046,0.0025,0.000875,0.0012
86,2.3043043043043046,0.001,0.0,0.0002
87,2.3043043043043046,0.001,0.0,0.0002
88,2.3043043043043046,0.284,0.687375,0.6067
89,2.3043043043043046,0.001,0.0,0.0002
90,2.3043043043043046,0.2815,0.684125,0.6036
91,2.3043043043043046,0.2945,0.70625,0.6239
92,2.3043043043043046,0.0015,0.000375,0.0006
93,2.3043043043043046,0.2705,0.691625,0.6074
94,2.3043043043043046,0.2885,0.691125,0.6106
95,2.3043043043043046,0.002,0.0,0.0004
96,2.3043043043043046,0.0025,0.0,0.0005
97,2.3043043043043046,0.001,0.0,0.0002
98,2.3043043043043046,0.2955,0.679375,0.6026
99,2.3043043043043046,0.0015,0.0,0.0003
0,2.306806806806807,0.3,0.707625,0.6261
1,2.306806806806807,0.001,0.0,0.0002
2,2.306806806806807,0.0015,0.0,0.0003
3,2.306806806806807,0.304,0.693,0.6152
4,2.306806806806807,0.001,0.000875,0.0009
5,2.306806806806807,0.001,0.00125,0.0012
6,2.306806806806807,0.281,0.69725,0.614
7,2.306806806806807,0.0035,0.0,0.0007
8,2.306806806806807,0.26,0.697,0.6096
9,2.306806806806807,0.001,0.0,0.0002
10,2.306806806806807,0.001,0.0,0.0002
11,2.306806806806807,0.001,0.0,0.0002
12,2.306806806806807,0.006,0.00075,0.0018
13,2.306806806806807,0.002,0.0,0.0004
14,2.306806806806807,0.001,0.0,0.0002
15,2.306806806806807,0.0015,0.000875,0.001
16,2.306806806806807,0.283,0.67775,0.5988
17,2.306806806806807,0.001,0.0,0.0002
18,2.306806806806807,0.001,0.0,0.0002
19,2.306806806806807,0.333,0.719,0.6418
20,2.306806806806807,0.2705,0.671625,0.5914
21,2.306806806806807,0.275,0.699,0.6142
22,2.306806806806807,0.001,0.0,0.0002
23,2.306806806806807,0.001,0.0,0.0002
24,2.306806806806807,0.3255,0.729125,0.6484
25,2.306806806806807,0.001,0.0,0.0002
26,2.306806806806807,0.002,0.000125,0.0005
27,2.306806806806807,0.001,0.00025,0.0004
28,2.306806806806807,0.2895,0.680375,0.6022
29,2.306806806806807,0.001,0.000125,0.0003
30,2.306806806806807,0.001,0.0,0.0002
31,2.306806806806807,0.0015,0.0,0.0003
32,2.306806806806807,0.001,0.0,0.0002
33,2.306806806806807,0.299,0.679875,0.6037
34,2.306806806806807,0.001,0.000375,0.0005
35,2.306806806806807,0.002,0.000125,0.0005
36,2.306806806806807,0.3005,0.720625,0.6366
37,2.306806806806807,0.004,0.0,0.0008
38,2.306806806806807,0.0025,0.0,0.0005
39,2.306806806806807,0.2425,0.688875,0.5996
40,2.306806806806807,0.0015,0.000375,0.0006
41,2.306806806806807,0.001,0.0,0.0002
42,2.306806806806807,0.29,0.70375,0.621
43,2.306806806806807,0.001,0.0,0.0002
44,2.306806806806807,0.001,0.0,0.0002
45,2.306806806806807,0.001,0.0,0.0002
46,2.306806806806807,0.2985,0.698625,0.6186
47,2.306806806806807,0.001,0.0,0.0002
48,2.306806806806807,0.0015,0.0,0.0003
49,2.306806806806807,0.002,0.0,0.0004
50,2.306806806806807,0.001,0.000125,0.0003
51,2.306806806806807,0.001,0.0,0.0002
52,2.306806806806807,0.0025,0.0,0.0005
53,2.306806806806807,0.316,0.7065,0.6284
54,2.306806806806807,0.321,0.6905,0.6166
55,2.306806806806807,0.303,0.70225,0.6224
56,2.306806806806807,0.002,0.0,0.0004
57,2.306806806806807,0.002,0.000125,0.0005
58,2.306806806806807,0.306,0.690125,0.6133
59,2.306806806806807,0.003,0.000125,0.0007
60,2.306806806806807,0.002,0.0,0.0004
61,2.306806806806807,0.333,0.7195,0.6422
62,2.306806806806807,0.001,0.0,0.0002
63,2.306806806806807,0.001,0.0,0.0002
64,2.306806806806807,0.0015,0.000125,0.0004
65,2.306806806806807,0.2825,0.695375,0.6128
66,2.306806806806807,0.001,0.0,0.0002
67,2.306806806806807,0.0025,0.0,0.0005
68,2.306806806806807,0.2865,0.698,0.6157
69,2.306806806806807,0.002,0.0,0.0004
70,2.306806806806807,0.2895,0.692875,0.6122
71,2.306806806806807,0.002,0.000375,0.0007
72,2.306806806806807,0.319,0.677375,0.6057
73,2.306806806806807,0.001,0.0,0.0002
74,2.306806806806807,0.306,0.70725,0.627
75,2.306806806806807,0.295,0.715,0.631
76,2.306806806806807,0.001,0.0,0.0002
77,2.306806806806807,0.0015,0.0,0.0003
78,2.306806806806807,0.001,0.0,0.0002
79,2.306806806806807,0.001,0.00025,0.0004
80,2.306806806806807,0.2685,0.713875,0.6248
81,2.306806806806807,0.279,0.69725,0.6136
82,2.306806806806807,0.002,0.0,0.0004
83,2.306806806806807,0.2955,0.6895,0.6107
84,2.306806806806807,0.0025,0.000375,0.0008
85,2.306806806806807,0.002,0.0,0.0004
86,2.306806806806807,0.2635,0.70025,0.6129
87,2.306806806806807,0.0025,0.000125,0.0006
88,2.306806806806807,0.3,0.701125,0.6209
89,2.306806806806807,0.001,0.0,0.0002
90,2.306806806806807,0.001,0.000125,0.0003
91,2.306806806806807,0.2985,0.685125,0.6078
92,2.306806806806807,0.001,0.0,0.0002
93,2.306806806806807,0.001,0.000375,0.0005
94,2.306806806806807,0.0015,0.0,0.0003
95,2.306806806806807,0.3325,0.70725,0.6323
