real,R0,R1,R2,Rt
43,1.0255255255255256,0.001,0.0,0.0001
44,1.0255255255255256,0.001,0.0,0.0001
45,1.0255255255255256,0.001,0.00011111111111111112,0.0002
46,1.0255255255255256,0.001,0.0,0.0001
47,1.0255255255255256,0.001,0.0,0.0001
48,1.0255255255255256,0.001,0.0,0.0001
49,1.0255255255255256,0.001,0.0,0.0001
50,1.0255255255255256,0.002,0.0,0.0002
51,1.0255255255255256,0.001,0.0,0.0001
52,1.0255255255255256,0.001,0.0,0.0001
53,1.0255255255255256,0.001,0.0,0.0001
54,1.0255255255255256,0.001,0.0,0.0001
55,1.0255255255255256,0.001,0.0,0.0001
56,1.0255255255255256,0.001,0.0,0.0001
57,1.0255255255255256,0.001,0.0,0.0001
58,1.0255255255255256,0.001,0.0,0.0001
59,1.0255255255255256,0.001,0.0,0.0001
60,1.0255255255255256,0.001,0.0,0.0001
61,1.0255255255255256,0.001,0.0,0.0001
62,1.0255255255255256,0.001,0.0,0.0001
63,1.0255255255255256,0.001,0.0,0.0001
64,1.0255255255255256,0.001,0.0,0.0001
65,1.0255255255255256,0.001,0.0,0.0001
66,1.0255255255255256,0.001,0.0,0.0001
67,1.0255255255255256,0.001,0.0,0.0001
68,1.0255255255255256,0.001,0.0,0.0001
69,1.0255255255255256,0.001,0.0,0.0001
70,1.0255255255255256,0.001,0.0,0.0001
71,1.0255255255255256,0.004,0.0,0.0004
72,1.0255255255255256,0.001,0.0,0.0001
73,1.0255255255255256,0.001,0.00011111111111111112,0.0002
74,1.0255255255255256,0.001,0.0,0.0001
75,1.0255255255255256,0.001,0.0,0.0001
76,1.0255255255255256,0.001,0.0,0.0001
77,1.0255255255255256,0.001,0.0,0.0001
78,1.0255255255255256,0.001,0.0,0.0001
79,1.0255255255255256,0.001,0.0003333333333333333,0.0004
80,1.0255255255255256,0.002,0.0,0.0002
81,1.0255255255255256,0.001,0.0,0.0001
82,1.0255255255255256,0.001,0.0,0.0001
83,1.0255255255255256,0.001,0.0,0.0001
84,1.0255255255255256,0.001,0.0,0.0001
85,1.0255255255255256,0.001,0.0,0.0001
86,1.0255255255255256,0.001,0.0,0.0001
87,1.0255255255255256,0.001,0.0,0.0001
88,1.0255255255255256,0.001,0.0,0.0001
89,1.0255255255255256,0.001,0.0,0.0001
90,1.0255255255255256,0.001,0.0,0.0001
91,1.0255255255255256,0.002,0.029444444444444443,0.0267
92,1.0255255255255256,0.001,0.0,0.0001
93,1.0255255255255256,0.001,0.0,0.0001
94,1.0255255255255256,0.001,0.0,0.0001
95,1.0255255255255256,0.001,0.011111111111111112,0.0101
96,1.0255255255255256,0.001,0.0,0.0001
97,1.0255255255255256,0.001,0.0,0.0001
98,1.0255255255255256,0.001,0.0,0.0001
99,1.0255255255255256,0.001,0.0,0.0001
0,1.028028028028028,0.001,0.0,0.0001
1,1.028028028028028,0.001,0.0,0.0001
2,1.028028028028028,0.001,0.0,0.0001
3,1.028028028028028,0.001,0.0,0.0001
4,1.028028028028028,0.001,0.0,0.0001
5,1.028028028028028,0.001,0.0,0.0001
6,1.028028028028028,0.001,0.0,0.0001
7,1.028028028028028,0.001,0.0,0.0001
8,1.028028028028028,0.002,0.0,0.0002
9,1.028028028028028,0.001,0.0,0.0001
10,1.028028028028028,0.001,0.0,0.0001
11,1.028028028028028,0.001,0.00011111111111111112,0.0002
12,1.028028028028028,0.001,0.0,0.0001
13,1.028028028028028,0.001,0.0,0.0001
14,1.028028028028028,0.001,0.0,0.0001
15,1.028028028028028,0.002,0.0,0.0002
16,1.028028028028028,0.001,0.0,0.0001
17,1.028028028028028,0.001,0.0,0.0001
18,1.028028028028028,0.001,0.0,0.0001
19,1.028028028028028,0.001,0.0,0.0001
20,1.028028028028028,0.001,0.0,0.0001
21,1.028028028028028,0.001,0.0,0.0001
22,1.028028028028028,0.001,0.0,0.0001
23,1.028028028028028,0.002,0.0006666666666666666,0.0008
24,1.028028028028028,0.001,0.0,0.0001
25,1.028028028028028,0.001,0.0,0.0001
26,1.028028028028028,0.001,0.0,0.0001
27,1.028028028028028,0.001,0.0,0.0001
28,1.028028028028028,0.001,0.0,0.0001
29,1.028028028028028,0.001,0.0,0.0001
30,1.028028028028028,0.002,0.0,0.0002
31,1.028028028028028,0.001,0.0,0.0001
32,1.028028028028028,0.001,0.0,0.0001
33,1.028028028028028,0.002,0.0,0.0002
34,1.028028028028028,0.001,0.0,0.0001
35,1.028028028028028,0.002,0.0,0.0002
36,1.028028028028028,0.001,0.0,0.0001
37,1.028028028028028,0.001,0.00022222222222222223,0.0003
38,1.028028028028028,0.001,0.0,0.0001
39,1.028028028028028,0.001,0.0,0.0001
40,1.028028028028028,0.001,0.0,0.0001
41,1.028028028028028,0.001,0.0,0.0001
42,1.028028028028028,0.001,0.0,0.0001
43,1.028028028028028,0.001,0.0,0.0001
44,1.028028028028028,0.001,0.0,0.0001
45,1.028028028028028,0.001,0.0,0.0001
46,1.028028028028028,0.001,0.0,0.0001
47,1.028028028028028,0.001,0.0,0.0001
48,1.028028028028028,0.001,0.0,0.0001
49,1.028028028028028,0.001,0.0,0.0001
50,1.028028028028028,0.001,0.0,0.0001
51,1.028028028028028,0.002,0.002777777777777778,0.0027
52,1.028028028028028,0.001,0.0,0.0001
53,1.028028028028028,0.001,0.0,0.0001
54,1.028028028028028,0.001,0.0,0.0001
55,1.028028028028028,0.001,0.0,0.0001
56,1.028028028028028,0.001,0.0,0.0001
57,1.028028028028028,0.001,0.0,0.0001
58,1.028028028028028,0.001,0.0,0.0001
59,1.028028028028028,0.001,0.0,0.0001
60,1.028028028028028,0.001,0.0,0.0001
61,1.028028028028028,0.001,0.0,0.0001
62,1.028028028028028,0.002,0.0,0.0002
63,1.028028028028028,0.001,0.0,0.0001
64,1.028028028028028,0.001,0.0,0.0001
65,1.028028028028028,0.001,0.0,0.0001
66,1.028028028028028,0.001,0.0,0.0001
67,1.028028028028028,0.001,0.0,0.0001
68,1.028028028028028,0.001,0.0,0.0001
69,1.028028028028028,0.001,0.0,0.0001
70,1.028028028028028,0.001,0.00011111111111111112,0.0002
71,1.028028028028028,0.001,0.00011111111111111112,0.0002
72,1.028028028028028,0.001,0.0,0.0001
73,1.028028028028028,0.001,0.0,0.0001
74,1.028028028028028,0.001,0.0,0.0001
75,1.028028028028028,0.001,0.0,0.0001
76,1.028028028028028,0.001,0.0,0.0001
77,1.028028028028028,0.001,0.0,0.0001
78,1.028028028028028,0.001,0.0,0.0001
79,1.028028028028028,0.001,0.0,0.0001
80,1.028028028028028,0.002,0.00022222222222222223,0.0004
81,1.028028028028028,0.001,0.0,0.0001
82,1.028028028028028,0.001,0.0,0.0001
83,1.028028028028028,0.001,0.0,0.0001
84,1.028028028028028,0.001,0.0,0.0001
85,1.028028028028028,0.001,0.0,0.0001
86,1.028028028028028,0.001,0.0,0.0001
87,1.028028028028028,0.001,0.0,0.0001
88,1.028028028028028,0.001,0.0,0.0001
89,1.028028028028028,0.001,0.0,0.0001
90,1.028028028028028,0.001,0.0,0.0001
91,1.028028028028028,0.001,0.0,0.0001
92,1.028028028028028,0.001,0.0,0.0001
93,1.028028028028028,0.001,0.0,0.0001
94,1.028028028028028,0.001,0.0,0.0001
95,1.028028028028028,0.002,0.0,0.0002
96,1.028028028028028,0.002,0.00011111111111111112,0.0003
97,1.028028028028028,0.001,0.0,0.0001
98,1.028028028028028,0.003,0.0007777777777777777,0.001
99,1.028028028028028,0.001,0.0,0.0001
0,1.0305305305305306,0.002,0.0,0.0002
1,1.0305305305305306,0.002,0.0,0.0002
2,1.0305305305305306,0.001,0.0,0.0001
3,1.0305305305305306,0.001,0.0,0.0001
4,1.0305305305305306,0.001,0.0,0.0001
5,1.0305305305305306,0.002,0.0,0.0002
6,1.0305305305305306,0.001,0.00022222222222222223,0.0003
7,1.0305305305305306,0.001,0.0,0.0001
8,1.0305305305305306,0.001,0.0,0.0001
9,1.0305305305305306,0.001,0.0,0.0001
10,1.0305305305305306,0.001,0.0,0.0001
11,1.0305305305305306,0.001,0.0,0.0001
12,1.0305305305305306,0.001,0.0,0.0001
13,1.0305305305305306,0.001,0.0,0.0001
14,1.0305305305305306,0.002,0.0,0.0002
15,1.0305305305305306,0.001,0.0,0.0001
16,1.0305305305305306,0.001,0.0,0.0001
17,1.0305305305305306,0.001,0.0,0.0001
18,1.0305305305305306,0.001,0.0,0.0001
19,1.0305305305305306,0.001,0.0,0.0001
20,1.0305305305305306,0.001,0.0,0.0001
21,1.0305305305305306,0.001,0.0,0.0001
22,1.0305305305305306,0.001,0.0,0.0001
23,1.0305305305305306,0.001,0.0,0.0001
24,1.0305305305305306,0.001,0.0,0.0001
25,1.0305305305305306,0.001,0.0,0.0001
26,1.0305305305305306,0.001,0.0,0.0001
27,1.0305305305305306,0.003,0.001,0.0012
28,1.0305305305305306,0.001,0.0,0.0001
29,1.0305305305305306,0.001,0.0,0.0001
30,1.0305305305305306,0.001,0.0,0.0001
31,1.0305305305305306,0.001,0.0,0.0001
32,1.0305305305305306,0.001,0.0,0.0001
33,1.0305305305305306,0.001,0.0,0.0001
34,1.0305305305305306,0.001,0.0,0.0001
35,1.0305305305305306,0.001,0.0,0.0001
36,1.0305305305305306,0.001,0.0,0.0001
37,1.0305305305305306,0.001,0.0,0.0001
38,1.0305305305305306,0.001,0.0,0.0001
39,1.0305305305305306,0.001,0.0,0.0001
40,1.0305305305305306,0.001,0.0,0.0001
41,1.0305305305305306,0.001,0.0,0.0001
42,1.0305305305305306,0.001,0.0,0.0001
43,1.0305305305305306,0.002,0.0,0.0002
44,1.0305305305305306,0.001,0.0,0.0001
45,1.0305305305305306,0.001,0.0,0.0001
46,1.0305305305305306,0.001,0.0,0.0001
47,1.0305305305305306,0.001,0.0,0.0001
48,1.0305305305305306,0.001,0.0,0.0001
49,1.0305305305305306,0.001,0.0,0.0001
50,1.0305305305305306,0.001,0.0,0.0001
51,1.0305305305305306,0.001,0.0,0.0001
52,1.0305305305305306,0.001,0.0,0.0001
53,1.0305305305305306,0.001,0.0,0.0001
54,1.0305305305305306,0.001,0.0,0.0001
55,1.0305305305305306,0.001,0.0,0.0001
56,1.0305305305305306,0.001,0.0,0.0001
57,1.0305305305305306,0.001,0.0,0.0001
58,1.0305305305305306,0.001,0.0,0.0001
59,1.0305305305305306,0.001,0.0,0.0001
60,1.0305305305305306,0.001,0.0,0.0001
61,1.0305305305305306,0.001,0.0,0.0001
62,1.0305305305305306,0.001,0.0,0.0001
63,1.0305305305305306,0.001,0.0,0.0001
64,1.0305305305305306,0.001,0.0,0.0001
65,1.0305305305305306,0.001,0.0,0.0001
66,1.0305305305305306,0.001,0.00011111111111111112,0.0002
67,1.0305305305305306,0.002,0.0,0.0002
68,1.0305305305305306,0.001,0.0,0.0001
69,1.0305305305305306,0.001,0.0,0.0001
70,1.0305305305305306,0.001,0.0,0.0001
71,1.0305305305305306,0.001,0.0,0.0001
72,1.0305305305305306,0.001,0.0,0.0001
73,1.0305305305305306,0.001,0.0,0.0001
74,1.0305305305305306,0.001,0.0,0.0001
75,1.0305305305305306,0.001,0.0,0.0001
76,1.0305305305305306,0.001,0.0,0.0001
77,1.0305305305305306,0.001,0.0,0.0001
78,1.0305305305305306,0.002,0.007333333333333333,0.0068
79,1.0305305305305306,0.001,0.0,0.0001
80,1.0305305305305306,0.001,0.0,0.0001
81,1.0305305305305306,0.001,0.0,0.0001
82,1.0305305305305306,0.001,0.0,0.0001
83,1.0305305305305306,0.001,0.0,0.0001
84,1.0305305305305306,0.001,0.0,0.0001
85,1.0305305305305306,0.001,0.00011111111111111112,0.0002
86,1.0305305305305306,0.002,0.00011111111111111112,0.0003
87,1.0305305305305306,0.001,0.0,0.0001
88,1.0305305305305306,0.001,0.0,0.0001
89,1.0305305305305306,0.001,0.0,0.0001
90,1.0305305305305306,0.001,0.00011111111111111112,0.0002
91,1.0305305305305306,0.002,0.0,0.0002
92,1.0305305305305306,0.001,0.0,0.0001
93,1.0305305305305306,0.001,0.0,0.0001
94,1.0305305305305306,0.001,0.0,0.0001
95,1.0305305305305306,0.001,0.0,0.0001
96,1.0305305305305306,0.001,0.0,0.0001
97,1.0305305305305306,0.001,0.0,0.0001
98,1.0305305305305306,0.001,0.0,0.0001
99,1.0305305305305306,0.001,0.0,0.0001
0,1.033033033033033,0.001,0.0,0.0001
1,1.033033033033033,0.001,0.0,0.0001
2,1.033033033033033,0.001,0.0,0.0001
3,1.033033033033033,0.001,0.0,0.0001
4,1.033033033033033,0.001,0.0,0.0001
5,1.033033033033033,0.001,0.0,0.0001
6,1.033033033033033,0.001,0.0,0.0001
7,1.033033033033033,0.001,0.0,0.0001
8,1.033033033033033,0.001,0.0,0.0001
9,1.033033033033033,0.001,0.0,0.0001
10,1.033033033033033,0.001,0.0,0.0001
11,1.033033033033033,0.001,0.0,0.0001
12,1.033033033033033,0.001,0.0,0.0001
13,1.033033033033033,0.001,0.0,0.0001
14,1.033033033033033,0.002,0.0,0.0002
15,1.033033033033033,0.001,0.0,0.0001
16,1.033033033033033,0.001,0.0,0.0001
17,1.033033033033033,0.001,0.0,0.0001
18,1.033033033033033,0.001,0.0,0.0001
19,1.033033033033033,0.001,0.0,0.0001
20,1.033033033033033,0.001,0.0,0.0001
21,1.033033033033033,0.001,0.0,0.0001
22,1.033033033033033,0.001,0.0,0.0001
23,1.033033033033033,0.001,0.00011111111111111112,0.0002
24,1.033033033033033,0.001,0.0,0.0001
25,1.033033033033033,0.001,0.0,0.0001
26,1.033033033033033,0.001,0.0,0.0001
27,1.033033033033033,0.001,0.0,0.0001
28,1.033033033033033,0.002,0.0,0.0002
29,1.033033033033033,0.001,0.0,0.0001
30,1.033033033033033,0.002,0.0064444444444444445,0.006
31,1.033033033033033,0.001,0.0,0.0001
32,1.033033033033033,0.001,0.0,0.0001
33,1.033033033033033,0.001,0.0,0.0001
34,1.033033033033033,0.001,0.0,0.0001
35,1.033033033033033,0.001,0.0,0.0001
36,1.033033033033033,0.001,0.0,0.0001
37,1.033033033033033,0.001,0.0,0.0001
38,1.033033033033033,0.001,0.0,0.0001
39,1.033033033033033,0.001,0.0,0.0001
40,1.033033033033033,0.001,0.0,0.0001
41,1.033033033033033,0.001,0.0,0.0001
42,1.033033033033033,0.005,0.00022222222222222223,0.0007
43,1.033033033033033,0.001,0.0,0.0001
44,1.033033033033033,0.001,0.0,0.0001
45,1.033033033033033,0.001,0.0,0.0001
46,1.033033033033033,0.001,0.0,0.0001
47,1.033033033033033,0.001,0.0,0.0001
48,1.033033033033033,0.001,0.0,0.0001
49,1.033033033033033,0.001,0.0,0.0001
50,1.033033033033033,0.001,0.0,0.0001
51,1.033033033033033,0.001,0.0,0.0001
52,1.033033033033033,0.001,0.0,0.0001
53,1.033033033033033,0.002,0.0,0.0002
54,1.033033033033033,0.001,0.0,0.0001
55,1.033033033033033,0.003,0.0,0.0003
56,1.033033033033033,0.001,0.0,0.0001
57,1.033033033033033,0.001,0.0,0.0001
58,1.033033033033033,0.001,0.0,0.0001
59,1.033033033033033,0.001,0.0,0.0001
60,1.033033033033033,0.001,0.0,0.0001
61,1.033033033033033,0.001,0.0,0.0001
62,1.033033033033033,0.001,0.00011111111111111112,0.0002
63,1.033033033033033,0.001,0.0,0.0001
64,1.033033033033033,0.001,0.0,0.0001
65,1.033033033033033,0.001,0.0,0.0001
66,1.033033033033033,0.001,0.0,0.0001
67,1.033033033033033,0.003,0.00011111111111111112,0.0004
68,1.033033033033033,0.001,0.00011111111111111112,0.0002
69,1.033033033033033,0.001,0.0,0.0001
70,1.033033033033033,0.001,0.0,0.0001
71,1.033033033033033,0.001,0.004333333333333333,0.004
72,1.033033033033033,0.001,0.0,0.0001
73,1.033033033033033,0.001,0.0,0.0001
74,1.033033033033033,0.001,0.0,0.0001
75,1.033033033033033,0.001,0.011222222222222222,0.0102
76,1.033033033033033,0.002,0.00022222222222222223,0.0004
77,1.033033033033033,0.001,0.0,0.0001
78,1.033033033033033,0.001,0.0,0.0001
79,1.033033033033033,0.001,0.0,0.0001
80,1.033033033033033,0.001,0.0,0.0001
81,1.033033033033033,0.001,0.0,0.0001
82,1.033033033033033,0.001,0.0,0.0001
83,1.033033033033033,0.001,0.0,0.0001
84,1.033033033033033,0.001,0.0,0.0001
85,1.033033033033033,0.001,0.0,0.0001
86,1.033033033033033,0.001,0.0,0.0001
87,1.033033033033033,0.002,0.0,0.0002
88,1.033033033033033,0.001,0.0,0.0001
89,1.033033033033033,0.001,0.0,0.0001
90,1.033033033033033,0.001,0.0,0.0001
91,1.033033033033033,0.001,0.0,0.0001
92,1.033033033033033,0.002,0.0,0.0002
93,1.033033033033033,0.001,0.00011111111111111112,0.0002
94,1.033033033033033,0.002,0.0,0.0002
95,1.033033033033033,0.001,0.0,0.0001
96,1.033033033033033,0.001,0.0,0.0001
97,1.033033033033033,0.001,0.0,0.0001
98,1.033033033033033,0.001,0.0,0.0001
99,1.033033033033033,0.001,0.0,0.0001
0,1.0355355355355356,0.001,0.0,0.0001
1,1.0355355355355356,0.001,0.0,0.0001
2,1.0355355355355356,0.001,0.0,0.0001
3,1.0355355355355356,0.001,0.0,0.0001
4,1.0355355355355356,0.001,0.0,0.0001
5,1.0355355355355356,0.001,0.0,0.0001
6,1.0355355355355356,0.001,0.0,0.0001
7,1.0355355355355356,0.001,0.0,0.0001
8,1.0355355355355356,0.001,0.0,0.0001
9,1.0355355355355356,0.001,0.0,0.0001
10,1.0355355355355356,0.002,0.0,0.0002
11,1.0355355355355356,0.001,0.0,0.0001
12,1.0355355355355356,0.001,0.0,0.0001
13,1.0355355355355356,0.001,0.0,0.0001
14,1.0355355355355356,0.001,0.0,0.0001
15,1.0355355355355356,0.001,0.0,0.0001
16,1.0355355355355356,0.001,0.0,0.0001
17,1.0355355355355356,0.001,0.0,0.0001
18,1.0355355355355356,0.001,0.0,0.0001
19,1.0355355355355356,0.001,0.00022222222222222223,0.0003
20,1.0355355355355356,0.001,0.0,0.0001
21,1.0355355355355356,0.001,0.0,0.0001
22,1.0355355355355356,0.001,0.0,0.0001
23,1.0355355355355356,0.001,0.00011111111111111112,0.0002
24,1.0355355355355356,0.001,0.0,0.0001
25,1.0355355355355356,0.003,0.0,0.0003
26,1.0355355355355356,0.001,0.0,0.0001
27,1.0355355355355356,0.001,0.0,0.0001
28,1.0355355355355356,0.001,0.00011111111111111112,0.0002
29,1.0355355355355356,0.001,0.0,0.0001
30,1.0355355355355356,0.001,0.0,0.0001
31,1.0355355355355356,0.001,0.0,0.0001
32,1.0355355355355356,0.001,0.0,0.0001
33,1.0355355355355356,0.001,0.0,0.0001
34,1.0355355355355356,0.001,0.0,0.0001
35,1.0355355355355356,0.002,0.00022222222222222223,0.0004
36,1.0355355355355356,0.001,0.0,0.0001
37,1.0355355355355356,0.001,0.0,0.0001
38,1.0355355355355356,0.001,0.0,0.0001
39,1.0355355355355356,0.001,0.00011111111111111112,0.0002
40,1.0355355355355356,0.001,0.0,0.0001
41,1.0355355355355356,0.001,0.0,0.0001
42,1.0355355355355356,0.001,0.0,0.0001
43,1.0355355355355356,0.001,0.0,0.0001
44,1.0355355355355356,0.003,0.00011111111111111112,0.0004
45,1.0355355355355356,0.001,0.0,0.0001
46,1.0355355355355356,0.001,0.0,0.0001
47,1.0355355355355356,0.001,0.0,0.0001
48,1.0355355355355356,0.001,0.0,0.0001
49,1.0355355355355356,0.001,0.0,0.0001
50,1.0355355355355356,0.001,0.0,0.0001
51,1.0355355355355356,0.001,0.0016666666666666668,0.0016
52,1.0355355355355356,0.001,0.0016666666666666668,0.0016
53,1.0355355355355356,0.001,0.0,0.0001
54,1.0355355355355356,0.001,0.0,0.0001
55,1.0355355355355356,0.001,0.0,0.0001
56,1.0355355355355356,0.002,0.0003333333333333333,0.0005
57,1.0355355355355356,0.001,0.0,0.0001
58,1.0355355355355356,0.001,0.00011111111111111112,0.0002
59,1.0355355355355356,0.001,0.0,0.0001
60,1.0355355355355356,0.001,0.0,0.0001
61,1.0355355355355356,0.001,0.0,0.0001
62,1.0355355355355356,0.001,0.0,0.0001
63,1.0355355355355356,0.001,0.0,0.0001
64,1.0355355355355356,0.001,0.0,0.0001
65,1.0355355355355356,0.001,0.0,0.0001
66,1.0355355355355356,0.001,0.0,0.0001
67,1.0355355355355356,0.001,0.0,0.0001
68,1.0355355355355356,0.001,0.0,0.0001
69,1.0355355355355356,0.001,0.0,0.0001
70,1.0355355355355356,0.001,0.0,0.0001
71,1.0355355355355356,0.001,0.0,0.0001
72,1.0355355355355356,0.001,0.0,0.0001
73,1.0355355355355356,0.001,0.0,0.0001
74,1.0355355355355356,0.001,0.0,0.0001
75,1.0355355355355356,0.001,0.0,0.0001
76,1.0355355355355356,0.001,0.0,0.0001
77,1.0355355355355356,0.001,0.0,0.0001
78,1.0355355355355356,0.001,0.0,0.0001
79,1.0355355355355356,0.001,0.0,0.0001
80,1.0355355355355356,0.001,0.0,0.0001
81,1.0355355355355356,0.001,0.0,0.0001
82,1.0355355355355356,0.001,0.0,0.0001
83,1.0355355355355356,0.003,0.00011111111111111112,0.0004
84,1.0355355355355356,0.001,0.0,0.0001
85,1.0355355355355356,0.001,0.00022222222222222223,0.0003
86,1.0355355355355356,0.001,0.0,0.0001
87,1.0355355355355356,0.001,0.0,0.0001
88,1.0355355355355356,0.001,0.0,0.0001
89,1.0355355355355356,0.001,0.0,0.0001
90,1.0355355355355356,0.001,0.0,0.0001
91,1.0355355355355356,0.002,0.0,0.0002
92,1.0355355355355356,0.001,0.00011111111111111112,0.0002
93,1.0355355355355356,0.001,0.0,0.0001
94,1.0355355355355356,0.001,0.0,0.0001
95,1.0355355355355356,0.002,0.0,0.0002
96,1.0355355355355356,0.001,0.0,0.0001
97,1.0355355355355356,0.001,0.0,0.0001
98,1.0355355355355356,0.001,0.0,0.0001
99,1.0355355355355356,0.001,0.0,0.0001
0,1.038038038038038,0.001,0.0,0.0001
1,1.038038038038038,0.001,0.0,0.0001
2,1.038038038038038,0.001,0.0,0.0001
3,1.038038038038038,0.002,0.00011111111111111112,0.0003
4,1.038038038038038,0.001,0.0,0.0001
5,1.038038038038038,0.002,0.0006666666666666666,0.0008
6,1.038038038038038,0.001,0.0,0.0001
7,1.038038038038038,0.001,0.0,0.0001
8,1.038038038038038,0.001,0.0,0.0001
9,1.038038038038038,0.001,0.0,0.0001
10,1.038038038038038,0.001,0.0,0.0001
11,1.038038038038038,0.001,0.0,0.0001
12,1.038038038038038,0.001,0.0,0.0001
13,1.038038038038038,0.001,0.0,0.0001
14,1.038038038038038,0.001,0.0,0.0001
15,1.038038038038038,0.001,0.0,0.0001
16,1.038038038038038,0.001,0.0,0.0001
17,1.038038038038038,0.001,0.0,0.0001
18,1.038038038038038,0.001,0.0,0.0001
19,1.038038038038038,0.001,0.0,0.0001
20,1.038038038038038,0.001,0.0,0.0001
21,1.038038038038038,0.001,0.0,0.0001
22,1.038038038038038,0.001,0.0,0.0001
23,1.038038038038038,0.001,0.0,0.0001
24,1.038038038038038,0.001,0.0,0.0001
25,1.038038038038038,0.001,0.0,0.0001
26,1.038038038038038,0.001,0.0,0.0001
27,1.038038038038038,0.001,0.0,0.0001
28,1.038038038038038,0.002,0.0,0.0002
29,1.038038038038038,0.001,0.0,0.0001
30,1.038038038038038,0.001,0.0,0.0001
31,1.038038038038038,0.001,0.0,0.0001
32,1.038038038038038,0.001,0.0,0.0001
33,1.038038038038038,0.001,0.0,0.0001
34,1.038038038038038,0.001,0.0,0.0001
35,1.038038038038038,0.001,0.0,0.0001
36,1.038038038038038,0.001,0.0,0.0001
37,1.038038038038038,0.001,0.0,0.0001
38,1.038038038038038,0.001,0.0,0.0001
39,1.038038038038038,0.001,0.0,0.0001
40,1.038038038038038,0.001,0.0,0.0001
41,1.038038038038038,0.001,0.0,0.0001
42,1.038038038038038,0.001,0.0,0.0001
43,1.038038038038038,0.002,0.0,0.0002
44,1.038038038038038,0.001,0.0,0.0001
45,1.038038038038038,0.001,0.0,0.0001
46,1.038038038038038,0.001,0.0,0.0001
47,1.038038038038038,0.002,0.0,0.0002
48,1.038038038038038,0.001,0.0,0.0001
49,1.038038038038038,0.001,0.0,0.0001
50,1.038038038038038,0.001,0.0,0.0001
51,1.038038038038038,0.002,0.0,0.0002
52,1.038038038038038,0.001,0.0,0.0001
53,1.038038038038038,0.001,0.0,0.0001
54,1.038038038038038,0.001,0.0,0.0001
55,1.038038038038038,0.001,0.0,0.0001
56,1.038038038038038,0.001,0.0,0.0001
57,1.038038038038038,0.002,0.0,0.0002
58,1.038038038038038,0.001,0.0,0.0001
59,1.038038038038038,0.001,0.0,0.0001
60,1.038038038038038,0.002,0.0017777777777777779,0.0018
61,1.038038038038038,0.001,0.0,0.0001
62,1.038038038038038,0.002,0.0007777777777777777,0.0009
63,1.038038038038038,0.001,0.0,0.0001
64,1.038038038038038,0.001,0.0,0.0001
65,1.038038038038038,0.001,0.0,0.0001
66,1.038038038038038,0.001,0.0,0.0001
67,1.038038038038038,0.001,0.0,0.0001
68,1.038038038038038,0.002,0.0,0.0002
69,1.038038038038038,0.001,0.0,0.0001
70,1.038038038038038,0.001,0.0,0.0001
71,1.038038038038038,0.001,0.0,0.0001
72,1.038038038038038,0.001,0.0,0.0001
73,1.038038038038038,0.002,0.0,0.0002
74,1.038038038038038,0.001,0.00011111111111111112,0.0002
75,1.038038038038038,0.001,0.0,0.0001
76,1.038038038038038,0.001,0.0,0.0001
77,1.038038038038038,0.001,0.0,0.0001
78,1.038038038038038,0.001,0.0,0.0001
79,1.038038038038038,0.001,0.00022222222222222223,0.0003
80,1.038038038038038,0.001,0.0,0.0001
81,1.038038038038038,0.001,0.0,0.0001
82,1.038038038038038,0.001,0.00011111111111111112,0.0002
83,1.038038038038038,0.001,0.0,0.0001
84,1.038038038038038,0.001,0.0,0.0001
