real,R0,R1,R2,Rt
95,1.8863863863863863,0.001,0.0,0.0002
96,1.8863863863863863,0.001,0.0,0.0002
97,1.8863863863863863,0.0025,0.000125,0.0006
98,1.8863863863863863,0.0015,0.00075,0.0009
99,1.8863863863863863,0.371,0.537375,0.5041
0,1.8888888888888888,0.001,0.0,0.0002
1,1.8888888888888888,0.0015,0.000625,0.0008
2,1.8888888888888888,0.394,0.564,0.53
3,1.8888888888888888,0.413,0.5935,0.5574
4,1.8888888888888888,0.001,0.0,0.0002
5,1.8888888888888888,0.001,0.000625,0.0007
6,1.8888888888888888,0.3995,0.56775,0.5341
7,1.8888888888888888,0.0015,0.000125,0.0004
8,1.8888888888888888,0.0015,0.001125,0.0012
9,1.8888888888888888,0.3795,0.5755,0.5363
10,1.8888888888888888,0.001,0.0,0.0002
11,1.8888888888888888,0.001,0.0,0.0002
12,1.8888888888888888,0.3825,0.56375,0.5275
13,1.8888888888888888,0.001,0.0,0.0002
14,1.8888888888888888,0.413,0.5755,0.543
15,1.8888888888888888,0.0015,0.0,0.0003
16,1.8888888888888888,0.3795,0.57525,0.5361
17,1.8888888888888888,0.001,0.0,0.0002
18,1.8888888888888888,0.0075,0.002,0.0031
19,1.8888888888888888,0.001,0.0,0.0002
20,1.8888888888888888,0.001,0.00025,0.0004
21,1.8888888888888888,0.361,0.546875,0.5097
22,1.8888888888888888,0.346,0.531,0.494
23,1.8888888888888888,0.413,0.605375,0.5669
24,1.8888888888888888,0.0015,0.000125,0.0004
25,1.8888888888888888,0.355,0.53175,0.4964
26,1.8888888888888888,0.001,0.0,0.0002
27,1.8888888888888888,0.3815,0.56175,0.5257
28,1.8888888888888888,0.3945,0.582,0.5445
29,1.8888888888888888,0.3815,0.56025,0.5245
30,1.8888888888888888,0.379,0.5465,0.513
31,1.8888888888888888,0.002,0.000375,0.0007
32,1.8888888888888888,0.001,0.0,0.0002
33,1.8888888888888888,0.401,0.584625,0.5479
34,1.8888888888888888,0.4065,0.574375,0.5408
35,1.8888888888888888,0.001,0.000125,0.0003
36,1.8888888888888888,0.3935,0.552125,0.5204
37,1.8888888888888888,0.395,0.573875,0.5381
38,1.8888888888888888,0.366,0.561125,0.5221
39,1.8888888888888888,0.001,0.000875,0.0009
40,1.8888888888888888,0.001,0.000125,0.0003
41,1.8888888888888888,0.001,0.0,0.0002
42,1.8888888888888888,0.0015,0.0005,0.0007
43,1.8888888888888888,0.422,0.583875,0.5515
44,1.8888888888888888,0.3705,0.5565,0.5193
45,1.8888888888888888,0.0015,0.000125,0.0004
46,1.8888888888888888,0.001,0.0,0.0002
47,1.8888888888888888,0.4065,0.587375,0.5512
48,1.8888888888888888,0.001,0.0,0.0002
49,1.8888888888888888,0.3655,0.553,0.5155
50,1.8888888888888888,0.001,0.0,0.0002
51,1.8888888888888888,0.3615,0.552875,0.5146
52,1.8888888888888888,0.3735,0.55725,0.5205
53,1.8888888888888888,0.0015,0.0005,0.0007
54,1.8888888888888888,0.001,0.0,0.0002
55,1.8888888888888888,0.0025,0.005375,0.0048
56,1.8888888888888888,0.417,0.593375,0.5581
57,1.8888888888888888,0.37,0.571,0.5308
58,1.8888888888888888,0.001,0.0,0.0002
59,1.8888888888888888,0.3875,0.596875,0.555
60,1.8888888888888888,0.001,0.000125,0.0003
61,1.8888888888888888,0.001,0.0,0.0002
62,1.8888888888888888,0.0025,0.000375,0.0008
63,1.8888888888888888,0.0015,0.0005,0.0007
64,1.8888888888888888,0.4315,0.589375,0.5578
65,1.8888888888888888,0.001,0.0,0.0002
66,1.8888888888888888,0.001,0.0,0.0002
67,1.8888888888888888,0.38,0.581125,0.5409
68,1.8888888888888888,0.001,0.0,0.0002
69,1.8888888888888888,0.407,0.58475,0.5492
70,1.8888888888888888,0.0015,0.0005,0.0007
71,1.8888888888888888,0.002,0.00225,0.0022
72,1.8888888888888888,0.001,0.0,0.0002
73,1.8888888888888888,0.0015,0.0,0.0003
74,1.8888888888888888,0.003,0.000125,0.0007
75,1.8888888888888888,0.387,0.5725,0.5354
76,1.8888888888888888,0.001,0.0,0.0002
77,1.8888888888888888,0.418,0.58525,0.5518
78,1.8888888888888888,0.0015,0.00175,0.0017
79,1.8888888888888888,0.418,0.58325,0.5502
80,1.8888888888888888,0.406,0.5715,0.5384
81,1.8888888888888888,0.001,0.001625,0.0015
82,1.8888888888888888,0.4115,0.596875,0.5598
83,1.8888888888888888,0.403,0.575,0.5406
84,1.8888888888888888,0.3895,0.580375,0.5422
85,1.8888888888888888,0.001,0.0,0.0002
86,1.8888888888888888,0.001,0.0,0.0002
87,1.8888888888888888,0.001,0.0,0.0002
88,1.8888888888888888,0.3895,0.58525,0.5461
89,1.8888888888888888,0.001,0.00025,0.0004
90,1.8888888888888888,0.001,0.000125,0.0003
91,1.8888888888888888,0.001,0.0,0.0002
92,1.8888888888888888,0.0015,0.00025,0.0005
93,1.8888888888888888,0.3745,0.560375,0.5232
94,1.8888888888888888,0.0015,0.0,0.0003
95,1.8888888888888888,0.002,0.00025,0.0006
96,1.8888888888888888,0.37,0.55725,0.5198
97,1.8888888888888888,0.3705,0.563875,0.5252
98,1.8888888888888888,0.001,0.000125,0.0003
99,1.8888888888888888,0.3975,0.578875,0.5426
0,1.8913913913913913,0.001,0.000625,0.0007
1,1.8913913913913913,0.001,0.0,0.0002
2,1.8913913913913913,0.003,0.000125,0.0007
3,1.8913913913913913,0.3885,0.571625,0.535
4,1.8913913913913913,0.001,0.0,0.0002
5,1.8913913913913913,0.3995,0.597875,0.5582
6,1.8913913913913913,0.413,0.577625,0.5447
7,1.8913913913913913,0.0015,0.0,0.0003
8,1.8913913913913913,0.001,0.000125,0.0003
9,1.8913913913913913,0.4045,0.60325,0.5635
10,1.8913913913913913,0.001,0.0,0.0002
11,1.8913913913913913,0.001,0.000375,0.0005
12,1.8913913913913913,0.0015,0.000125,0.0004
13,1.8913913913913913,0.3985,0.574375,0.5392
14,1.8913913913913913,0.379,0.5645,0.5274
15,1.8913913913913913,0.002,0.0005,0.0008
16,1.8913913913913913,0.4325,0.604125,0.5698
17,1.8913913913913913,0.0015,0.0,0.0003
18,1.8913913913913913,0.001,0.000125,0.0003
19,1.8913913913913913,0.001,0.0,0.0002
20,1.8913913913913913,0.0025,0.000375,0.0008
21,1.8913913913913913,0.001,0.0,0.0002
22,1.8913913913913913,0.405,0.559125,0.5283
23,1.8913913913913913,0.4085,0.561875,0.5312
24,1.8913913913913913,0.0015,0.00025,0.0005
25,1.8913913913913913,0.001,0.0,0.0002
26,1.8913913913913913,0.001,0.0,0.0002
27,1.8913913913913913,0.4015,0.583,0.5467
28,1.8913913913913913,0.3905,0.55525,0.5223
29,1.8913913913913913,0.0015,0.001125,0.0012
30,1.8913913913913913,0.001,0.000375,0.0005
31,1.8913913913913913,0.4035,0.5915,0.5539
32,1.8913913913913913,0.4175,0.589625,0.5552
33,1.8913913913913913,0.0015,0.0,0.0003
34,1.8913913913913913,0.002,0.000375,0.0007
35,1.8913913913913913,0.383,0.5625,0.5266
36,1.8913913913913913,0.397,0.578375,0.5421
37,1.8913913913913913,0.002,0.0,0.0004
38,1.8913913913913913,0.3975,0.576875,0.541
39,1.8913913913913913,0.001,0.0,0.0002
40,1.8913913913913913,0.396,0.59725,0.557
41,1.8913913913913913,0.0015,0.0,0.0003
42,1.8913913913913913,0.386,0.55625,0.5222
43,1.8913913913913913,0.001,0.0,0.0002
44,1.8913913913913913,0.0015,0.000125,0.0004
45,1.8913913913913913,0.001,0.0,0.0002
46,1.8913913913913913,0.3715,0.555125,0.5184
47,1.8913913913913913,0.4085,0.57975,0.5455
48,1.8913913913913913,0.393,0.592125,0.5523
49,1.8913913913913913,0.001,0.000625,0.0007
50,1.8913913913913913,0.003,0.0,0.0006
51,1.8913913913913913,0.395,0.568875,0.5341
52,1.8913913913913913,0.39,0.588125,0.5485
53,1.8913913913913913,0.3445,0.579,0.5321
54,1.8913913913913913,0.001,0.0,0.0002
55,1.8913913913913913,0.363,0.558875,0.5197
56,1.8913913913913913,0.402,0.589375,0.5519
57,1.8913913913913913,0.4095,0.603125,0.5644
58,1.8913913913913913,0.001,0.00025,0.0004
59,1.8913913913913913,0.424,0.594125,0.5601
60,1.8913913913913913,0.001,0.0,0.0002
61,1.8913913913913913,0.0015,0.000375,0.0006
62,1.8913913913913913,0.001,0.0,0.0002
63,1.8913913913913913,0.4355,0.600875,0.5678
64,1.8913913913913913,0.402,0.58575,0.549
65,1.8913913913913913,0.4255,0.604875,0.569
66,1.8913913913913913,0.397,0.58525,0.5476
67,1.8913913913913913,0.416,0.59525,0.5594
68,1.8913913913913913,0.001,0.000125,0.0003
69,1.8913913913913913,0.0015,0.0,0.0003
70,1.8913913913913913,0.429,0.5915,0.559
71,1.8913913913913913,0.4215,0.599375,0.5638
72,1.8913913913913913,0.4345,0.597875,0.5652
73,1.8913913913913913,0.001,0.00025,0.0004
74,1.8913913913913913,0.0015,0.000375,0.0006
75,1.8913913913913913,0.0015,0.000625,0.0008
76,1.8913913913913913,0.001,0.0,0.0002
77,1.8913913913913913,0.002,0.000125,0.0005
78,1.8913913913913913,0.0015,0.00025,0.0005
79,1.8913913913913913,0.375,0.55125,0.516
80,1.8913913913913913,0.376,0.544875,0.5111
81,1.8913913913913913,0.0025,0.000125,0.0006
82,1.8913913913913913,0.001,0.000125,0.0003
83,1.8913913913913913,0.366,0.5755,0.5336
84,1.8913913913913913,0.3725,0.55375,0.5175
85,1.8913913913913913,0.3585,0.56075,0.5203
86,1.8913913913913913,0.389,0.55975,0.5256
87,1.8913913913913913,0.001,0.0,0.0002
88,1.8913913913913913,0.001,0.0,0.0002
89,1.8913913913913913,0.001,0.000125,0.0003
90,1.8913913913913913,0.001,0.000125,0.0003
91,1.8913913913913913,0.411,0.604625,0.5659
92,1.8913913913913913,0.004,0.000625,0.0013
93,1.8913913913913913,0.0015,0.0,0.0003
94,1.8913913913913913,0.39,0.563625,0.5289
95,1.8913913913913913,0.001,0.00075,0.0008
96,1.8913913913913913,0.364,0.561,0.5216
97,1.8913913913913913,0.001,0.0,0.0002
98,1.8913913913913913,0.405,0.594125,0.5563
99,1.8913913913913913,0.001,0.0,0.0002
0,1.8938938938938938,0.389,0.601625,0.5591
1,1.8938938938938938,0.4025,0.574375,0.54
2,1.8938938938938938,0.001,0.0,0.0002
3,1.8938938938938938,0.3915,0.55875,0.5253
4,1.8938938938938938,0.3945,0.558625,0.5258
5,1.8938938938938938,0.3895,0.5845,0.5455
6,1.8938938938938938,0.001,0.0,0.0002
7,1.8938938938938938,0.001,0.0,0.0002
8,1.8938938938938938,0.0015,0.000125,0.0004
9,1.8938938938938938,0.3865,0.573375,0.536
10,1.8938938938938938,0.001,0.0,0.0002
11,1.8938938938938938,0.39,0.556,0.5228
12,1.8938938938938938,0.0035,0.000375,0.001
13,1.8938938938938938,0.001,0.0,0.0002
14,1.8938938938938938,0.4105,0.58375,0.5491
15,1.8938938938938938,0.0015,0.0,0.0003
16,1.8938938938938938,0.001,0.000125,0.0003
17,1.8938938938938938,0.001,0.0,0.0002
18,1.8938938938938938,0.4025,0.596875,0.558
19,1.8938938938938938,0.4035,0.575125,0.5408
20,1.8938938938938938,0.001,0.000125,0.0003
21,1.8938938938938938,0.001,0.0005,0.0006
22,1.8938938938938938,0.367,0.569375,0.5289
23,1.8938938938938938,0.397,0.5515,0.5206
24,1.8938938938938938,0.376,0.571375,0.5323
25,1.8938938938938938,0.3935,0.581625,0.544
26,1.8938938938938938,0.001,0.0,0.0002
27,1.8938938938938938,0.427,0.606,0.5702
28,1.8938938938938938,0.002,0.0,0.0004
29,1.8938938938938938,0.363,0.559625,0.5203
30,1.8938938938938938,0.4215,0.60575,0.5689
31,1.8938938938938938,0.001,0.0,0.0002
32,1.8938938938938938,0.001,0.00025,0.0004
33,1.8938938938938938,0.001,0.000375,0.0005
34,1.8938938938938938,0.001,0.00025,0.0004
35,1.8938938938938938,0.4035,0.586125,0.5496
36,1.8938938938938938,0.417,0.583875,0.5505
37,1.8938938938938938,0.001,0.00025,0.0004
38,1.8938938938938938,0.002,0.00025,0.0006
39,1.8938938938938938,0.395,0.57425,0.5384
40,1.8938938938938938,0.431,0.59125,0.5592
41,1.8938938938938938,0.3695,0.56175,0.5233
42,1.8938938938938938,0.408,0.57875,0.5446
43,1.8938938938938938,0.0015,0.00125,0.0013
44,1.8938938938938938,0.001,0.000125,0.0003
45,1.8938938938938938,0.001,0.000125,0.0003
46,1.8938938938938938,0.0015,0.000375,0.0006
47,1.8938938938938938,0.001,0.0,0.0002
48,1.8938938938938938,0.001,0.000125,0.0003
49,1.8938938938938938,0.0015,0.0,0.0003
50,1.8938938938938938,0.3995,0.580875,0.5446
51,1.8938938938938938,0.001,0.0,0.0002
52,1.8938938938938938,0.387,0.581375,0.5425
53,1.8938938938938938,0.368,0.550375,0.5139
54,1.8938938938938938,0.419,0.60225,0.5656
55,1.8938938938938938,0.001,0.0,0.0002
56,1.8938938938938938,0.3985,0.598625,0.5586
57,1.8938938938938938,0.0015,0.000375,0.0006
58,1.8938938938938938,0.3945,0.577625,0.541
59,1.8938938938938938,0.392,0.56375,0.5294
60,1.8938938938938938,0.001,0.0,0.0002
61,1.8938938938938938,0.3825,0.579,0.5397
62,1.8938938938938938,0.367,0.552375,0.5153
63,1.8938938938938938,0.001,0.0,0.0002
64,1.8938938938938938,0.395,0.550875,0.5197
65,1.8938938938938938,0.0015,0.00125,0.0013
66,1.8938938938938938,0.001,0.0,0.0002
67,1.8938938938938938,0.001,0.00025,0.0004
68,1.8938938938938938,0.001,0.0,0.0002
69,1.8938938938938938,0.003,0.00025,0.0008
70,1.8938938938938938,0.3765,0.553125,0.5178
71,1.8938938938938938,0.001,0.0,0.0002
72,1.8938938938938938,0.387,0.59125,0.5504
73,1.8938938938938938,0.0025,0.000875,0.0012
74,1.8938938938938938,0.37,0.53525,0.5022
75,1.8938938938938938,0.3665,0.526,0.4941
76,1.8938938938938938,0.001,0.0,0.0002
77,1.8938938938938938,0.0015,0.000125,0.0004
78,1.8938938938938938,0.3655,0.554875,0.517
79,1.8938938938938938,0.3565,0.54225,0.5051
80,1.8938938938938938,0.4155,0.567875,0.5374
81,1.8938938938938938,0.0015,0.0,0.0003
82,1.8938938938938938,0.001,0.0,0.0002
83,1.8938938938938938,0.3595,0.531625,0.4972
84,1.8938938938938938,0.001,0.0,0.0002
85,1.8938938938938938,0.393,0.565625,0.5311
86,1.8938938938938938,0.001,0.0,0.0002
87,1.8938938938938938,0.0015,0.0,0.0003
88,1.8938938938938938,0.3955,0.582375,0.545
89,1.8938938938938938,0.0015,0.0005,0.0007
90,1.8938938938938938,0.001,0.0,0.0002
91,1.8938938938938938,0.379,0.5595,0.5234
92,1.8938938938938938,0.002,0.000375,0.0007
93,1.8938938938938938,0.408,0.578875,0.5447
94,1.8938938938938938,0.001,0.0,0.0002
95,1.8938938938938938,0.3895,0.585375,0.5462
96,1.8938938938938938,0.411,0.571,0.539
97,1.8938938938938938,0.001,0.0,0.0002
98,1.8938938938938938,0.001,0.0,0.0002
99,1.8938938938938938,0.001,0.0,0.0002
0,1.8963963963963963,0.4,0.58325,0.5466
1,1.8963963963963963,0.4145,0.609375,0.5704
2,1.8963963963963963,0.417,0.5785,0.5462
3,1.8963963963963963,0.001,0.000625,0.0007
4,1.8963963963963963,0.396,0.578375,0.5419
5,1.8963963963963963,0.3905,0.576625,0.5394
6,1.8963963963963963,0.001,0.0,0.0002
7,1.8963963963963963,0.0015,0.000125,0.0004
8,1.8963963963963963,0.0015,0.0,0.0003
9,1.8963963963963963,0.0025,0.001,0.0013
10,1.8963963963963963,0.0015,0.000125,0.0004
11,1.8963963963963963,0.001,0.0,0.0002
12,1.8963963963963963,0.3715,0.57425,0.5337
13,1.8963963963963963,0.396,0.58325,0.5458
14,1.8963963963963963,0.382,0.550125,0.5165
15,1.8963963963963963,0.001,0.0,0.0002
16,1.8963963963963963,0.4035,0.580375,0.545
17,1.8963963963963963,0.397,0.56525,0.5316
18,1.8963963963963963,0.403,0.571625,0.5379
19,1.8963963963963963,0.3935,0.5785,0.5415
20,1.8963963963963963,0.001,0.0,0.0002
21,1.8963963963963963,0.422,0.600875,0.5651
22,1.8963963963963963,0.3815,0.585875,0.545
23,1.8963963963963963,0.001,0.0,0.0002
24,1.8963963963963963,0.4115,0.59125,0.5553
25,1.8963963963963963,0.424,0.5635,0.5356
26,1.8963963963963963,0.001,0.0,0.0002
27,1.8963963963963963,0.0035,0.000125,0.0008
28,1.8963963963963963,0.001,0.000125,0.0003
29,1.8963963963963963,0.0025,0.001,0.0013
30,1.8963963963963963,0.001,0.000125,0.0003
31,1.8963963963963963,0.3845,0.561875,0.5264
32,1.8963963963963963,0.001,0.0,0.0002
33,1.8963963963963963,0.001,0.000375,0.0005
34,1.8963963963963963,0.3855,0.53925,0.5085
35,1.8963963963963963,0.001,0.000125,0.0003
36,1.8963963963963963,0.001,0.000125,0.0003
37,1.8963963963963963,0.378,0.581625,0.5409
38,1.8963963963963963,0.416,0.5925,0.5572
39,1.8963963963963963,0.0015,0.000125,0.0004
40,1.8963963963963963,0.379,0.559875,0.5237
41,1.8963963963963963,0.001,0.0,0.0002
42,1.8963963963963963,0.4015,0.59425,0.5557
43,1.8963963963963963,0.0025,0.000875,0.0012
44,1.8963963963963963,0.0015,0.00025,0.0005
45,1.8963963963963963,0.001,0.0,0.0002
46,1.8963963963963963,0.001,0.0,0.0002
47,1.8963963963963963,0.001,0.0,0.0002
48,1.8963963963963963,0.374,0.553,0.5172
49,1.8963963963963963,0.0015,0.00025,0.0005
50,1.8963963963963963,0.378,0.56475,0.5274
51,1.8963963963963963,0.001,0.0,0.0002
52,1.8963963963963963,0.385,0.574875,0.5369
53,1.8963963963963963,0.001,0.000125,0.0003
54,1.8963963963963963,0.001,0.000375,0.0005
55,1.8963963963963963,0.0015,0.000375,0.0006
56,1.8963963963963963,0.3815,0.5685,0.5311
57,1.8963963963963963,0.405,0.605,0.565
58,1.8963963963963963,0.383,0.542125,0.5103
59,1.8963963963963963,0.364,0.558125,0.5193
60,1.8963963963963963,0.4125,0.594,0.5577
61,1.8963963963963963,0.002,0.00025,0.0006
62,1.8963963963963963,0.001,0.0,0.0002
63,1.8963963963963963,0.001,0.0,0.0002
64,1.8963963963963963,0.385,0.578,0.5394
65,1.8963963963963963,0.0015,0.0,0.0003
66,1.8963963963963963,0.001,0.0,0.0002
67,1.8963963963963963,0.001,0.0,0.0002
68,1.8963963963963963,0.4065,0.606125,0.5662
69,1.8963963963963963,0.0025,0.00025,0.0007
70,1.8963963963963963,0.001,0.000125,0.0003
71,1.8963963963963963,0.001,0.00075,0.0008
72,1.8963963963963963,0.002,0.0,0.0004
73,1.8963963963963963,0.001,0.0,0.0002
74,1.8963963963963963,0.001,0.00025,0.0004
75,1.8963963963963963,0.0025,0.000625,0.001
76,1.8963963963963963,0.001,0.0,0.0002
77,1.8963963963963963,0.409,0.611625,0.5711
78,1.8963963963963963,0.0025,0.001625,0.0018
79,1.8963963963963963,0.0025,0.000125,0.0006
80,1.8963963963963963,0.001,0.000125,0.0003
81,1.8963963963963963,0.3945,0.569375,0.5344
82,1.8963963963963963,0.4125,0.60175,0.5639
83,1.8963963963963963,0.383,0.583625,0.5435
84,1.8963963963963963,0.442,0.59625,0.5654
85,1.8963963963963963,0.001,0.0,0.0002
86,1.8963963963963963,0.001,0.00025,0.0004
87,1.8963963963963963,0.001,0.0,0.0002
88,1.8963963963963963,0.417,0.579,0.5466
89,1.8963963963963963,0.001,0.0,0.0002
90,1.8963963963963963,0.001,0.0,0.0002
91,1.8963963963963963,0.001,0.000125,0.0003
92,1.8963963963963963,0.4145,0.572875,0.5412
93,1.8963963963963963,0.001,0.000375,0.0005
94,1.8963963963963963,0.4055,0.570875,0.5378
95,1.8963963963963963,0.409,0.61025,0.57
96,1.8963963963963963,0.0015,0.0,0.0003
97,1.8963963963963963,0.403,0.595875,0.5573
98,1.8963963963963963,0.0015,0.0,0.0003
99,1.8963963963963963,0.0055,0.00575,0.0057
0,1.8988988988988988,0.001,0.0,0.0002
1,1.8988988988988988,0.001,0.000125,0.0003
2,1.8988988988988988,0.3855,0.5455,0.5135
3,1.8988988988988988,0.36,0.551,0.5128
4,1.8988988988988988,0.402,0.5985,0.5592
5,1.8988988988988988,0.001,0.00025,0.0004
6,1.8988988988988988,0.4125,0.58775,0.5527
7,1.8988988988988988,0.374,0.5735,0.5336
8,1.8988988988988988,0.3835,0.565625,0.5292
9,1.8988988988988988,0.0015,0.0,0.0003
10,1.8988988988988988,0.4185,0.597125,0.5614
11,1.8988988988988988,0.371,0.567,0.5278
12,1.8988988988988988,0.001,0.0,0.0002
13,1.8988988988988988,0.001,0.0,0.0002
14,1.8988988988988988,0.0035,0.003375,0.0034
15,1.8988988988988988,0.0025,0.0,0.0005
16,1.8988988988988988,0.382,0.590625,0.5489
17,1.8988988988988988,0.429,0.594875,0.5617
18,1.8988988988988988,0.001,0.0,0.0002
19,1.8988988988988988,0.3775,0.583625,0.5424
20,1.8988988988988988,0.3945,0.5625,0.5289
21,1.8988988988988988,0.001,0.0,0.0002
22,1.8988988988988988,0.407,0.600625,0.5619
23,1.8988988988988988,0.378,0.542625,0.5097
24,1.8988988988988988,0.001,0.0,0.0002
25,1.8988988988988988,0.4265,0.589,0.5565
26,1.8988988988988988,0.001,0.0,0.0002
27,1.8988988988988988,0.001,0.000125,0.0003
28,1.8988988988988988,0.39,0.57125,0.535
29,1.8988988988988988,0.4055,0.597625,0.5592
30,1.8988988988988988,0.002,0.0,0.0004
31,1.8988988988988988,0.001,0.00025,0.0004
32,1.8988988988988988,0.363,0.562125,0.5223
33,1.8988988988988988,0.3815,0.550375,0.5166
34,1.8988988988988988,0.001,0.000375,0.0005
35,1.8988988988988988,0.4105,0.591875,0.5556
36,1.8988988988988988,0.0015,0.0005,0.0007
37,1.8988988988988988,0.4195,0.583625,0.5508
38,1.8988988988988988,0.4135,0.556875,0.5282
39,1.8988988988988988,0.0025,0.001375,0.0016
40,1.8988988988988988,0.001,0.002125,0.0019
41,1.8988988988988988,0.0015,0.0,0.0003
42,1.8988988988988988,0.001,0.00025,0.0004
43,1.8988988988988988,0.001,0.000125,0.0003
44,1.8988988988988988,0.0035,0.000625,0.0012
45,1.8988988988988988,0.398,0.576125,0.5405
46,1.8988988988988988,0.3995,0.5885,0.5507
47,1.8988988988988988,0.3815,0.551125,0.5172
48,1.8988988988988988,0.001,0.00025,0.0004
49,1.8988988988988988,0.001,0.000125,0.0003
50,1.8988988988988988,0.4115,0.572875,0.5406
51,1.8988988988988988,0.3785,0.57925,0.5391
52,1.8988988988988988,0.004,0.000625,0.0013
53,1.8988988988988988,0.359,0.54975,0.5116
54,1.8988988988988988,0.001,0.0,0.0002
55,1.8988988988988988,0.3835,0.579375,0.5402
56,1.8988988988988988,0.002,0.00075,0.001
57,1.8988988988988988,0.001,0.0,0.0002
58,1.8988988988988988,0.407,0.5925,0.5554
59,1.8988988988988988,0.0015,0.000125,0.0004
60,1.8988988988988988,0.359,0.558875,0.5189
61,1.8988988988988988,0.3745,0.56725,0.5287
62,1.8988988988988988,0.001,0.0,0.0002
63,1.8988988988988988,0.4175,0.590375,0.5558
64,1.8988988988988988,0.3935,0.590875,0.5514
65,1.8988988988988988,0.003,0.00025,0.0008
66,1.8988988988988988,0.002,0.0,0.0004
67,1.8988988988988988,0.4105,0.579,0.5453
68,1.8988988988988988,0.396,0.596125,0.5561
69,1.8988988988988988,0.001,0.0,0.0002
70,1.8988988988988988,0.38,0.592625,0.5501
71,1.8988988988988988,0.355,0.527875,0.4933
72,1.8988988988988988,0.4105,0.596,0.5589
73,1.8988988988988988,0.001,0.0,0.0002
74,1.8988988988988988,0.0015,0.000375,0.0006
75,1.8988988988988988,0.3925,0.57475,0.5383
76,1.8988988988988988,0.001,0.0,0.0002
77,1.8988988988988988,0.001,0.0,0.0002
78,1.8988988988988988,0.405,0.57525,0.5412
79,1.8988988988988988,0.002,0.000125,0.0005
80,1.8988988988988988,0.3905,0.57725,0.5399
81,1.8988988988988988,0.001,0.0,0.0002
82,1.8988988988988988,0.001,0.000625,0.0007
83,1.8988988988988988,0.001,0.000125,0.0003
84,1.8988988988988988,0.0015,0.000125,0.0004
85,1.8988988988988988,0.3895,0.573625,0.5368
86,1.8988988988988988,0.3925,0.564125,0.5298
87,1.8988988988988988,0.387,0.5925,0.5514
88,1.8988988988988988,0.407,0.596,0.5582
89,1.8988988988988988,0.426,0.582125,0.5509
90,1.8988988988988988,0.0015,0.0,0.0003
91,1.8988988988988988,0.001,0.0,0.0002
92,1.8988988988988988,0.0025,0.0015,0.0017
93,1.8988988988988988,0.001,0.000375,0.0005
94,1.8988988988988988,0.0015,0.0,0.0003
95,1.8988988988988988,0.001,0.000125,0.0003
96,1.8988988988988988,0.4215,0.601625,0.5656
97,1.8988988988988988,0.002,0.000375,0.0007
98,1.8988988988988988,0.001,0.0,0.0002
99,1.8988988988988988,0.3965,0.574,0.5385
