real,R0,R1,R2,Rt
15,0.9754754754754755,0.001,0.0,0.0002
16,0.9754754754754755,0.001,0.0,0.0002
17,0.9754754754754755,0.0015,0.0,0.0003
18,0.9754754754754755,0.0015,0.001,0.0011
19,0.9754754754754755,0.0015,0.000625,0.0008
20,0.9754754754754755,0.0015,0.0,0.0003
21,0.9754754754754755,0.001,0.0,0.0002
22,0.9754754754754755,0.0025,0.0,0.0005
23,0.9754754754754755,0.001,0.00025,0.0004
24,0.9754754754754755,0.001,0.00025,0.0004
25,0.9754754754754755,0.001,0.00025,0.0004
26,0.9754754754754755,0.002,0.0005,0.0008
27,0.9754754754754755,0.001,0.0,0.0002
28,0.9754754754754755,0.001,0.00025,0.0004
29,0.9754754754754755,0.001,0.0,0.0002
30,0.9754754754754755,0.0015,0.0,0.0003
31,0.9754754754754755,0.001,0.0,0.0002
32,0.9754754754754755,0.001,0.0,0.0002
33,0.9754754754754755,0.004,0.00575,0.0054
34,0.9754754754754755,0.001,0.0,0.0002
35,0.9754754754754755,0.001,0.000125,0.0003
36,0.9754754754754755,0.001,0.000125,0.0003
37,0.9754754754754755,0.001,0.0005,0.0006
38,0.9754754754754755,0.001,0.001375,0.0013
39,0.9754754754754755,0.0015,0.00025,0.0005
40,0.9754754754754755,0.0015,0.00025,0.0005
41,0.9754754754754755,0.002,0.000875,0.0011
42,0.9754754754754755,0.001,0.0,0.0002
43,0.9754754754754755,0.001,0.0,0.0002
44,0.9754754754754755,0.002,0.00075,0.001
45,0.9754754754754755,0.001,0.0,0.0002
46,0.9754754754754755,0.001,0.0,0.0002
47,0.9754754754754755,0.001,0.0,0.0002
48,0.9754754754754755,0.002,0.000125,0.0005
49,0.9754754754754755,0.0015,0.00025,0.0005
50,0.9754754754754755,0.0015,0.00025,0.0005
51,0.9754754754754755,0.001,0.0,0.0002
52,0.9754754754754755,0.0015,0.000125,0.0004
53,0.9754754754754755,0.001,0.000125,0.0003
54,0.9754754754754755,0.0015,0.000125,0.0004
55,0.9754754754754755,0.001,0.0,0.0002
56,0.9754754754754755,0.002,0.0005,0.0008
57,0.9754754754754755,0.001,0.0,0.0002
58,0.9754754754754755,0.001,0.000125,0.0003
59,0.9754754754754755,0.002,0.001125,0.0013
60,0.9754754754754755,0.002,0.00075,0.001
61,0.9754754754754755,0.0015,0.001375,0.0014
62,0.9754754754754755,0.001,0.0,0.0002
63,0.9754754754754755,0.0015,0.0,0.0003
64,0.9754754754754755,0.001,0.00025,0.0004
65,0.9754754754754755,0.001,0.0,0.0002
66,0.9754754754754755,0.001,0.00025,0.0004
67,0.9754754754754755,0.0015,0.0,0.0003
68,0.9754754754754755,0.001,0.0,0.0002
69,0.9754754754754755,0.0085,0.010125,0.0098
70,0.9754754754754755,0.001,0.00075,0.0008
71,0.9754754754754755,0.0105,0.020375,0.0184
72,0.9754754754754755,0.002,0.000375,0.0007
73,0.9754754754754755,0.001,0.001125,0.0011
74,0.9754754754754755,0.001,0.00025,0.0004
75,0.9754754754754755,0.0035,0.00275,0.0029
76,0.9754754754754755,0.0015,0.0,0.0003
77,0.9754754754754755,0.0015,0.000625,0.0008
78,0.9754754754754755,0.001,0.000125,0.0003
79,0.9754754754754755,0.001,0.00025,0.0004
80,0.9754754754754755,0.001,0.0,0.0002
81,0.9754754754754755,0.001,0.000875,0.0009
82,0.9754754754754755,0.001,0.000125,0.0003
83,0.9754754754754755,0.001,0.0,0.0002
84,0.9754754754754755,0.001,0.0,0.0002
85,0.9754754754754755,0.001,0.0,0.0002
86,0.9754754754754755,0.002,0.002375,0.0023
87,0.9754754754754755,0.001,0.000125,0.0003
88,0.9754754754754755,0.025,0.040375,0.0373
89,0.9754754754754755,0.001,0.00025,0.0004
90,0.9754754754754755,0.001,0.0,0.0002
91,0.9754754754754755,0.001,0.0,0.0002
92,0.9754754754754755,0.001,0.0,0.0002
93,0.9754754754754755,0.001,0.0005,0.0006
94,0.9754754754754755,0.001,0.00025,0.0004
95,0.9754754754754755,0.0025,0.001875,0.002
96,0.9754754754754755,0.001,0.0,0.0002
97,0.9754754754754755,0.001,0.0,0.0002
98,0.9754754754754755,0.001,0.0,0.0002
99,0.9754754754754755,0.001,0.0,0.0002
0,0.977977977977978,0.001,0.0005,0.0006
1,0.977977977977978,0.001,0.0,0.0002
2,0.977977977977978,0.001,0.000125,0.0003
3,0.977977977977978,0.001,0.0,0.0002
4,0.977977977977978,0.001,0.0,0.0002
5,0.977977977977978,0.001,0.00075,0.0008
6,0.977977977977978,0.0055,0.005,0.0051
7,0.977977977977978,0.002,0.0025,0.0024
8,0.977977977977978,0.001,0.000375,0.0005
9,0.977977977977978,0.001,0.0,0.0002
10,0.977977977977978,0.009,0.007625,0.0079
11,0.977977977977978,0.001,0.0005,0.0006
12,0.977977977977978,0.0075,0.019125,0.0168
13,0.977977977977978,0.001,0.0,0.0002
14,0.977977977977978,0.001,0.000125,0.0003
15,0.977977977977978,0.004,0.005125,0.0049
16,0.977977977977978,0.0035,0.001,0.0015
17,0.977977977977978,0.001,0.0,0.0002
18,0.977977977977978,0.001,0.0,0.0002
19,0.977977977977978,0.0025,0.00025,0.0007
20,0.977977977977978,0.0015,0.0,0.0003
21,0.977977977977978,0.001,0.0,0.0002
22,0.977977977977978,0.001,0.000625,0.0007
23,0.977977977977978,0.0015,0.00025,0.0005
24,0.977977977977978,0.001,0.0,0.0002
25,0.977977977977978,0.004,0.000875,0.0015
26,0.977977977977978,0.001,0.0,0.0002
27,0.977977977977978,0.001,0.000125,0.0003
28,0.977977977977978,0.001,0.00025,0.0004
29,0.977977977977978,0.0015,0.0,0.0003
30,0.977977977977978,0.001,0.0,0.0002
31,0.977977977977978,0.002,0.000125,0.0005
32,0.977977977977978,0.002,0.001375,0.0015
33,0.977977977977978,0.0025,0.00025,0.0007
34,0.977977977977978,0.001,0.0005,0.0006
35,0.977977977977978,0.0015,0.000375,0.0006
36,0.977977977977978,0.001,0.0,0.0002
37,0.977977977977978,0.001,0.0,0.0002
38,0.977977977977978,0.001,0.0,0.0002
39,0.977977977977978,0.001,0.001125,0.0011
40,0.977977977977978,0.001,0.000875,0.0009
41,0.977977977977978,0.001,0.0,0.0002
42,0.977977977977978,0.001,0.0,0.0002
43,0.977977977977978,0.001,0.0,0.0002
44,0.977977977977978,0.001,0.000125,0.0003
45,0.977977977977978,0.001,0.0,0.0002
46,0.977977977977978,0.0015,0.0005,0.0007
47,0.977977977977978,0.001,0.0,0.0002
48,0.977977977977978,0.001,0.0,0.0002
49,0.977977977977978,0.002,0.000125,0.0005
50,0.977977977977978,0.012,0.0285,0.0252
51,0.977977977977978,0.001,0.0,0.0002
52,0.977977977977978,0.001,0.0,0.0002
53,0.977977977977978,0.001,0.000125,0.0003
54,0.977977977977978,0.0015,0.00125,0.0013
55,0.977977977977978,0.001,0.0,0.0002
56,0.977977977977978,0.001,0.0,0.0002
57,0.977977977977978,0.002,0.00075,0.001
58,0.977977977977978,0.002,0.000375,0.0007
59,0.977977977977978,0.001,0.000125,0.0003
60,0.977977977977978,0.001,0.0,0.0002
61,0.977977977977978,0.001,0.0,0.0002
62,0.977977977977978,0.005,0.002875,0.0033
63,0.977977977977978,0.001,0.000125,0.0003
64,0.977977977977978,0.001,0.00025,0.0004
65,0.977977977977978,0.003,0.000875,0.0013
66,0.977977977977978,0.001,0.000125,0.0003
67,0.977977977977978,0.001,0.0,0.0002
68,0.977977977977978,0.001,0.0,0.0002
69,0.977977977977978,0.001,0.001,0.001
70,0.977977977977978,0.004,0.000125,0.0009
71,0.977977977977978,0.0015,0.000375,0.0006
72,0.977977977977978,0.0015,0.000625,0.0008
73,0.977977977977978,0.0025,0.0005,0.0009
74,0.977977977977978,0.002,0.000125,0.0005
75,0.977977977977978,0.0015,0.000375,0.0006
76,0.977977977977978,0.0015,0.0,0.0003
77,0.977977977977978,0.0015,0.000125,0.0004
78,0.977977977977978,0.0015,0.0,0.0003
79,0.977977977977978,0.001,0.0,0.0002
80,0.977977977977978,0.002,0.0015,0.0016
81,0.977977977977978,0.001,0.001125,0.0011
82,0.977977977977978,0.001,0.00025,0.0004
83,0.977977977977978,0.0015,0.00075,0.0009
84,0.977977977977978,0.0015,0.00075,0.0009
85,0.977977977977978,0.0025,0.000625,0.001
86,0.977977977977978,0.001,0.000125,0.0003
87,0.977977977977978,0.001,0.0,0.0002
88,0.977977977977978,0.0085,0.012625,0.0118
89,0.977977977977978,0.001,0.00025,0.0004
90,0.977977977977978,0.0015,0.000125,0.0004
91,0.977977977977978,0.001,0.000875,0.0009
92,0.977977977977978,0.001,0.0,0.0002
93,0.977977977977978,0.002,0.000375,0.0007
94,0.977977977977978,0.001,0.000125,0.0003
95,0.977977977977978,0.001,0.0,0.0002
96,0.977977977977978,0.009,0.00375,0.0048
97,0.977977977977978,0.001,0.0,0.0002
98,0.977977977977978,0.001,0.0,0.0002
99,0.977977977977978,0.001,0.000125,0.0003
0,0.9804804804804805,0.0015,0.000125,0.0004
1,0.9804804804804805,0.001,0.0,0.0002
2,0.9804804804804805,0.001,0.0,0.0002
3,0.9804804804804805,0.0015,0.0,0.0003
4,0.9804804804804805,0.001,0.0,0.0002
5,0.9804804804804805,0.001,0.0,0.0002
6,0.9804804804804805,0.002,0.0005,0.0008
7,0.9804804804804805,0.001,0.0,0.0002
8,0.9804804804804805,0.001,0.0,0.0002
9,0.9804804804804805,0.001,0.000125,0.0003
10,0.9804804804804805,0.0015,0.0,0.0003
11,0.9804804804804805,0.0025,0.0005,0.0009
12,0.9804804804804805,0.001,0.0005,0.0006
13,0.9804804804804805,0.001,0.0,0.0002
14,0.9804804804804805,0.001,0.00075,0.0008
15,0.9804804804804805,0.002,0.000375,0.0007
16,0.9804804804804805,0.0015,0.001,0.0011
17,0.9804804804804805,0.001,0.0,0.0002
18,0.9804804804804805,0.001,0.000875,0.0009
19,0.9804804804804805,0.002,0.000125,0.0005
20,0.9804804804804805,0.0015,0.0,0.0003
21,0.9804804804804805,0.001,0.000125,0.0003
22,0.9804804804804805,0.0045,0.0065,0.0061
23,0.9804804804804805,0.001,0.00025,0.0004
24,0.9804804804804805,0.001,0.000125,0.0003
25,0.9804804804804805,0.001,0.0,0.0002
26,0.9804804804804805,0.001,0.0,0.0002
27,0.9804804804804805,0.0015,0.0,0.0003
28,0.9804804804804805,0.002,0.001,0.0012
29,0.9804804804804805,0.001,0.0025,0.0022
30,0.9804804804804805,0.001,0.0,0.0002
31,0.9804804804804805,0.0015,0.000125,0.0004
32,0.9804804804804805,0.001,0.0,0.0002
33,0.9804804804804805,0.001,0.00025,0.0004
34,0.9804804804804805,0.0075,0.008,0.0079
35,0.9804804804804805,0.001,0.0,0.0002
36,0.9804804804804805,0.001,0.0,0.0002
37,0.9804804804804805,0.001,0.0,0.0002
38,0.9804804804804805,0.005,0.00325,0.0036
39,0.9804804804804805,0.001,0.000125,0.0003
40,0.9804804804804805,0.001,0.0,0.0002
41,0.9804804804804805,0.001,0.00025,0.0004
42,0.9804804804804805,0.001,0.0,0.0002
43,0.9804804804804805,0.001,0.0,0.0002
44,0.9804804804804805,0.001,0.0,0.0002
45,0.9804804804804805,0.001,0.0,0.0002
46,0.9804804804804805,0.001,0.0,0.0002
47,0.9804804804804805,0.002,0.00125,0.0014
48,0.9804804804804805,0.001,0.000125,0.0003
49,0.9804804804804805,0.001,0.0,0.0002
50,0.9804804804804805,0.002,0.000625,0.0009
51,0.9804804804804805,0.005,0.00225,0.0028
52,0.9804804804804805,0.004,0.00125,0.0018
53,0.9804804804804805,0.001,0.000125,0.0003
54,0.9804804804804805,0.002,0.0005,0.0008
55,0.9804804804804805,0.0025,0.00175,0.0019
56,0.9804804804804805,0.002,0.00025,0.0006
57,0.9804804804804805,0.001,0.000125,0.0003
58,0.9804804804804805,0.001,0.0,0.0002
59,0.9804804804804805,0.001,0.000125,0.0003
60,0.9804804804804805,0.0015,0.0025,0.0023
61,0.9804804804804805,0.0075,0.007125,0.0072
62,0.9804804804804805,0.002,0.000875,0.0011
63,0.9804804804804805,0.0015,0.00025,0.0005
64,0.9804804804804805,0.001,0.000375,0.0005
65,0.9804804804804805,0.0025,0.000375,0.0008
66,0.9804804804804805,0.0015,0.00275,0.0025
67,0.9804804804804805,0.0015,0.0,0.0003
68,0.9804804804804805,0.0015,0.000625,0.0008
69,0.9804804804804805,0.001,0.000125,0.0003
70,0.9804804804804805,0.0015,0.000125,0.0004
71,0.9804804804804805,0.001,0.00025,0.0004
72,0.9804804804804805,0.0015,0.000125,0.0004
73,0.9804804804804805,0.0015,0.000125,0.0004
74,0.9804804804804805,0.001,0.000125,0.0003
75,0.9804804804804805,0.0045,0.000875,0.0016
76,0.9804804804804805,0.0135,0.01875,0.0177
77,0.9804804804804805,0.001,0.0,0.0002
78,0.9804804804804805,0.001,0.000125,0.0003
79,0.9804804804804805,0.0025,0.000125,0.0006
80,0.9804804804804805,0.001,0.0,0.0002
81,0.9804804804804805,0.0025,0.00225,0.0023
82,0.9804804804804805,0.002,0.00025,0.0006
83,0.9804804804804805,0.0015,0.000375,0.0006
84,0.9804804804804805,0.005,0.0045,0.0046
85,0.9804804804804805,0.001,0.000125,0.0003
86,0.9804804804804805,0.001,0.0,0.0002
87,0.9804804804804805,0.001,0.0,0.0002
88,0.9804804804804805,0.005,0.002625,0.0031
89,0.9804804804804805,0.0015,0.0,0.0003
90,0.9804804804804805,0.001,0.00075,0.0008
91,0.9804804804804805,0.0015,0.000125,0.0004
92,0.9804804804804805,0.002,0.00075,0.001
93,0.9804804804804805,0.001,0.0,0.0002
94,0.9804804804804805,0.001,0.0,0.0002
95,0.9804804804804805,0.001,0.0,0.0002
96,0.9804804804804805,0.002,0.000125,0.0005
97,0.9804804804804805,0.001,0.0,0.0002
98,0.9804804804804805,0.001,0.0,0.0002
99,0.9804804804804805,0.001,0.0,0.0002
0,0.982982982982983,0.001,0.0,0.0002
1,0.982982982982983,0.001,0.0,0.0002
2,0.982982982982983,0.0035,0.000375,0.001
3,0.982982982982983,0.001,0.0,0.0002
4,0.982982982982983,0.001,0.000875,0.0009
5,0.982982982982983,0.002,0.0,0.0004
6,0.982982982982983,0.001,0.0,0.0002
7,0.982982982982983,0.001,0.00025,0.0004
8,0.982982982982983,0.0015,0.000125,0.0004
9,0.982982982982983,0.001,0.0,0.0002
10,0.982982982982983,0.001,0.0,0.0002
11,0.982982982982983,0.001,0.0,0.0002
12,0.982982982982983,0.001,0.0,0.0002
13,0.982982982982983,0.0035,0.000625,0.0012
14,0.982982982982983,0.001,0.000625,0.0007
15,0.982982982982983,0.0015,0.0,0.0003
16,0.982982982982983,0.0025,0.000125,0.0006
17,0.982982982982983,0.001,0.0,0.0002
18,0.982982982982983,0.001,0.0,0.0002
19,0.982982982982983,0.001,0.0,0.0002
20,0.982982982982983,0.001,0.0,0.0002
21,0.982982982982983,0.002,0.000875,0.0011
22,0.982982982982983,0.003,0.0025,0.0026
23,0.982982982982983,0.0025,0.00425,0.0039
24,0.982982982982983,0.0015,0.000125,0.0004
25,0.982982982982983,0.003,0.0005,0.001
26,0.982982982982983,0.0015,0.000125,0.0004
27,0.982982982982983,0.001,0.000125,0.0003
28,0.982982982982983,0.001,0.0,0.0002
29,0.982982982982983,0.001,0.0,0.0002
30,0.982982982982983,0.0015,0.00025,0.0005
31,0.982982982982983,0.0025,0.00125,0.0015
32,0.982982982982983,0.0015,0.0,0.0003
33,0.982982982982983,0.001,0.0005,0.0006
34,0.982982982982983,0.0015,0.000375,0.0006
35,0.982982982982983,0.001,0.0,0.0002
36,0.982982982982983,0.0115,0.016,0.0151
37,0.982982982982983,0.0015,0.0,0.0003
38,0.982982982982983,0.001,0.0,0.0002
39,0.982982982982983,0.001,0.0,0.0002
40,0.982982982982983,0.001,0.0,0.0002
41,0.982982982982983,0.001,0.000875,0.0009
42,0.982982982982983,0.001,0.0,0.0002
43,0.982982982982983,0.001,0.0,0.0002
44,0.982982982982983,0.0015,0.000375,0.0006
45,0.982982982982983,0.001,0.000375,0.0005
46,0.982982982982983,0.001,0.0,0.0002
47,0.982982982982983,0.001,0.000125,0.0003
48,0.982982982982983,0.001,0.0,0.0002
49,0.982982982982983,0.002,0.000375,0.0007
50,0.982982982982983,0.001,0.000125,0.0003
51,0.982982982982983,0.001,0.00025,0.0004
52,0.982982982982983,0.001,0.0,0.0002
53,0.982982982982983,0.001,0.0,0.0002
54,0.982982982982983,0.001,0.0,0.0002
55,0.982982982982983,0.002,0.00025,0.0006
56,0.982982982982983,0.001,0.0,0.0002
57,0.982982982982983,0.001,0.0005,0.0006
58,0.982982982982983,0.003,0.000125,0.0007
59,0.982982982982983,0.001,0.0,0.0002
60,0.982982982982983,0.001,0.0,0.0002
61,0.982982982982983,0.001,0.0,0.0002
62,0.982982982982983,0.001,0.0005,0.0006
63,0.982982982982983,0.001,0.0,0.0002
64,0.982982982982983,0.001,0.0,0.0002
65,0.982982982982983,0.002,0.001375,0.0015
66,0.982982982982983,0.001,0.0,0.0002
67,0.982982982982983,0.001,0.00025,0.0004
68,0.982982982982983,0.001,0.000125,0.0003
69,0.982982982982983,0.001,0.00025,0.0004
70,0.982982982982983,0.001,0.0,0.0002
71,0.982982982982983,0.0015,0.0,0.0003
72,0.982982982982983,0.005,0.00475,0.0048
73,0.982982982982983,0.007,0.003875,0.0045
74,0.982982982982983,0.0015,0.0,0.0003
75,0.982982982982983,0.0025,0.000625,0.001
76,0.982982982982983,0.0015,0.0,0.0003
77,0.982982982982983,0.0015,0.000375,0.0006
78,0.982982982982983,0.001,0.0,0.0002
79,0.982982982982983,0.0015,0.0005,0.0007
80,0.982982982982983,0.001,0.0,0.0002
81,0.982982982982983,0.001,0.000375,0.0005
82,0.982982982982983,0.001,0.00025,0.0004
83,0.982982982982983,0.002,0.00025,0.0006
84,0.982982982982983,0.001,0.0,0.0002
85,0.982982982982983,0.001,0.0,0.0002
86,0.982982982982983,0.001,0.000125,0.0003
87,0.982982982982983,0.001,0.0,0.0002
88,0.982982982982983,0.0015,0.0,0.0003
89,0.982982982982983,0.002,0.000875,0.0011
90,0.982982982982983,0.0065,0.00625,0.0063
91,0.982982982982983,0.008,0.003125,0.0041
92,0.982982982982983,0.002,0.00025,0.0006
93,0.982982982982983,0.0015,0.001375,0.0014
94,0.982982982982983,0.001,0.0,0.0002
95,0.982982982982983,0.0015,0.000125,0.0004
96,0.982982982982983,0.001,0.000125,0.0003
97,0.982982982982983,0.001,0.00025,0.0004
98,0.982982982982983,0.001,0.000125,0.0003
99,0.982982982982983,0.0015,0.00075,0.0009
0,0.9854854854854855,0.0015,0.000125,0.0004
1,0.9854854854854855,0.0015,0.00025,0.0005
2,0.9854854854854855,0.001,0.0,0.0002
3,0.9854854854854855,0.001,0.0,0.0002
4,0.9854854854854855,0.003,0.00425,0.004
5,0.9854854854854855,0.002,0.002625,0.0025
6,0.9854854854854855,0.001,0.0,0.0002
7,0.9854854854854855,0.002,0.000625,0.0009
8,0.9854854854854855,0.0075,0.007,0.0071
9,0.9854854854854855,0.001,0.0,0.0002
10,0.9854854854854855,0.001,0.000125,0.0003
11,0.9854854854854855,0.001,0.000125,0.0003
12,0.9854854854854855,0.001,0.0,0.0002
13,0.9854854854854855,0.01,0.002875,0.0043
14,0.9854854854854855,0.0025,0.00075,0.0011
15,0.9854854854854855,0.001,0.0,0.0002
16,0.9854854854854855,0.001,0.0,0.0002
17,0.9854854854854855,0.002,0.0005,0.0008
18,0.9854854854854855,0.0015,0.000125,0.0004
19,0.9854854854854855,0.004,0.003625,0.0037
20,0.9854854854854855,0.001,0.00025,0.0004
21,0.9854854854854855,0.001,0.0,0.0002
22,0.9854854854854855,0.001,0.000375,0.0005
23,0.9854854854854855,0.001,0.0,0.0002
24,0.9854854854854855,0.001,0.000125,0.0003
25,0.9854854854854855,0.002,0.00025,0.0006
26,0.9854854854854855,0.001,0.00025,0.0004
27,0.9854854854854855,0.002,0.002375,0.0023
28,0.9854854854854855,0.0015,0.00025,0.0005
29,0.9854854854854855,0.001,0.0,0.0002
30,0.9854854854854855,0.001,0.0,0.0002
31,0.9854854854854855,0.001,0.000125,0.0003
32,0.9854854854854855,0.001,0.00025,0.0004
33,0.9854854854854855,0.0025,0.004125,0.0038
34,0.9854854854854855,0.001,0.0,0.0002
35,0.9854854854854855,0.002,0.0,0.0004
36,0.9854854854854855,0.001,0.00025,0.0004
37,0.9854854854854855,0.001,0.0,0.0002
38,0.9854854854854855,0.001,0.0,0.0002
39,0.9854854854854855,0.001,0.0,0.0002
40,0.9854854854854855,0.0015,0.0,0.0003
41,0.9854854854854855,0.001,0.0,0.0002
42,0.9854854854854855,0.002,0.0,0.0004
43,0.9854854854854855,0.001,0.0,0.0002
44,0.9854854854854855,0.002,0.000375,0.0007
45,0.9854854854854855,0.003,0.001875,0.0021
46,0.9854854854854855,0.001,0.0,0.0002
47,0.9854854854854855,0.003,0.00025,0.0008
48,0.9854854854854855,0.002,0.001,0.0012
49,0.9854854854854855,0.001,0.0005,0.0006
50,0.9854854854854855,0.0015,0.00075,0.0009
51,0.9854854854854855,0.001,0.0,0.0002
52,0.9854854854854855,0.001,0.00025,0.0004
53,0.9854854854854855,0.002,0.0005,0.0008
54,0.9854854854854855,0.001,0.0,0.0002
55,0.9854854854854855,0.001,0.0,0.0002
56,0.9854854854854855,0.001,0.0,0.0002
57,0.9854854854854855,0.001,0.0,0.0002
58,0.9854854854854855,0.0025,0.00025,0.0007
59,0.9854854854854855,0.006,0.005375,0.0055
60,0.9854854854854855,0.001,0.0,0.0002
61,0.9854854854854855,0.001,0.00025,0.0004
62,0.9854854854854855,0.0025,0.000625,0.001
63,0.9854854854854855,0.001,0.0,0.0002
64,0.9854854854854855,0.001,0.0,0.0002
65,0.9854854854854855,0.001,0.000125,0.0003
66,0.9854854854854855,0.001,0.0,0.0002
67,0.9854854854854855,0.0015,0.000125,0.0004
68,0.9854854854854855,0.0015,0.000875,0.001
69,0.9854854854854855,0.001,0.0,0.0002
70,0.9854854854854855,0.003,0.002875,0.0029
71,0.9854854854854855,0.001,0.0,0.0002
72,0.9854854854854855,0.0055,0.003875,0.0042
73,0.9854854854854855,0.0015,0.00025,0.0005
74,0.9854854854854855,0.001,0.0005,0.0006
75,0.9854854854854855,0.001,0.000375,0.0005
76,0.9854854854854855,0.002,0.000875,0.0011
77,0.9854854854854855,0.0015,0.001,0.0011
78,0.9854854854854855,0.0015,0.000625,0.0008
79,0.9854854854854855,0.0035,0.004375,0.0042
80,0.9854854854854855,0.001,0.0,0.0002
81,0.9854854854854855,0.0015,0.0,0.0003
82,0.9854854854854855,0.001,0.0,0.0002
83,0.9854854854854855,0.001,0.0,0.0002
84,0.9854854854854855,0.001,0.0,0.0002
85,0.9854854854854855,0.001,0.0,0.0002
86,0.9854854854854855,0.001,0.0,0.0002
87,0.9854854854854855,0.001,0.00025,0.0004
88,0.9854854854854855,0.001,0.000125,0.0003
89,0.9854854854854855,0.002,0.0015,0.0016
90,0.9854854854854855,0.001,0.000125,0.0003
91,0.9854854854854855,0.0055,0.00225,0.0029
92,0.9854854854854855,0.0085,0.00625,0.0067
93,0.9854854854854855,0.001,0.000125,0.0003
94,0.9854854854854855,0.001,0.0,0.0002
95,0.9854854854854855,0.0015,0.0,0.0003
96,0.9854854854854855,0.001,0.00025,0.0004
97,0.9854854854854855,0.0015,0.000875,0.001
98,0.9854854854854855,0.001,0.000125,0.0003
99,0.9854854854854855,0.0015,0.00025,0.0005
0,0.987987987987988,0.001,0.0,0.0002
1,0.987987987987988,0.001,0.0,0.0002
2,0.987987987987988,0.001,0.0,0.0002
3,0.987987987987988,0.001,0.0,0.0002
4,0.987987987987988,0.001,0.0,0.0002
5,0.987987987987988,0.001,0.0,0.0002
6,0.987987987987988,0.001,0.000125,0.0003
7,0.987987987987988,0.0025,0.002,0.0021
8,0.987987987987988,0.001,0.000625,0.0007
9,0.987987987987988,0.001,0.000375,0.0005
10,0.987987987987988,0.001,0.000125,0.0003
11,0.987987987987988,0.0015,0.000125,0.0004
12,0.987987987987988,0.001,0.0,0.0002
13,0.987987987987988,0.001,0.0,0.0002
14,0.987987987987988,0.001,0.0,0.0002
15,0.987987987987988,0.001,0.000125,0.0003
16,0.987987987987988,0.0025,0.00125,0.0015
17,0.987987987987988,0.001,0.0,0.0002
18,0.987987987987988,0.002,0.0,0.0004
19,0.987987987987988,0.001,0.0,0.0002
20,0.987987987987988,0.001,0.0,0.0002
21,0.987987987987988,0.002,0.0,0.0004
22,0.987987987987988,0.002,0.001125,0.0013
23,0.987987987987988,0.001,0.0,0.0002
24,0.987987987987988,0.002,0.0015,0.0016
25,0.987987987987988,0.0015,0.0,0.0003
26,0.987987987987988,0.001,0.0005,0.0006
27,0.987987987987988,0.001,0.000125,0.0003
28,0.987987987987988,0.001,0.000125,0.0003
29,0.987987987987988,0.0025,0.0005,0.0009
30,0.987987987987988,0.0015,0.000125,0.0004
31,0.987987987987988,0.001,0.00025,0.0004
32,0.987987987987988,0.0055,0.004625,0.0048
